x,y,y_dt,L,k,contrast
0.24248496993987975,-0.06417515936936588,4.104690390709742,4,3,7.5
0.2444889779559118,-0.07818388637120662,4.9967007344752865,4,3,7.5
0.24649298597194386,-0.09216480454204222,5.88604568297805,4,3,7.5
0.24849699398797592,-0.10611206399881612,6.773249339477903,4,3,7.5
0.250501002004008,-0.12002051055495125,7.65807121229993,4,3,7.5
0.25250501002004005,-0.1338849900238705,8.540270809769169,4,3,7.5
0.2545090180360721,-0.14770034821899666,9.419607640210614,4,3,7.5
0.2565130260521042,-0.16146143095375276,10.295841211949352,4,3,7.5
0.25851703406813625,-0.17516308404156156,11.168731033310422,4,3,7.5
0.2605210420841683,-0.18880049053019218,12.037559052708886,4,3,7.5
0.2625250501002004,-0.2023696332150612,12.901075577345338,4,3,7.5
0.26452905811623245,-0.21586599441367132,13.760022556000244,4,3,7.5
0.2665330661322645,-0.22928613793008196,14.613758801876628,4,3,7.5
0.2685370741482966,-0.2426266275683523,15.461643128177485,4,3,7.5
0.27054108216432865,-0.25588402713254166,16.30303434810584,4,3,7.5
0.2725450901803607,-0.2690549004267094,17.13729127486475,4,3,7.5
0.2745490981963928,-0.2821358112549148,17.963772721657136,4,3,7.5
0.27655310621242485,-0.29512332342121717,18.7818375016861,4,3,7.5
0.2785571142284569,-0.30801498326441207,19.589928668293837,4,3,7.5
0.280561122244489,-0.32081008728000016,20.387346712047886,4,3,7.5
0.282565130260521,-0.3335090825414596,21.17254162846622,4,3,7.5
0.28456913827655306,-0.34611244237718986,21.943917162278694,4,3,7.5
0.2865731462925851,-0.3586206401155897,22.69987705821491,4,3,7.5
0.2885771543086172,-0.3710341490850576,23.438825061004664,4,3,7.5
0.29058116232464926,-0.3833534426139927,24.159164915377602,4,3,7.5
0.2925851703406813,-0.3955789940307936,24.859300366063465,4,3,7.5
0.2945891783567134,-0.4077108285839945,25.539041822671663,4,3,7.5
0.29659318637274545,-0.41974582315717046,26.198429128468106,4,3,7.5
0.2985971943887775,-0.4316780431383347,26.837792390134894,4,3,7.5
0.3006012024048096,-0.4435007646826761,27.459022659865965,4,3,7.5
0.30260521042084165,-0.45520673907063597,28.063407025373976,4,3,7.5
0.3046092184368737,-0.46679025739417307,28.649475210378114,4,3,7.5
0.3066132264529058,-0.4782442688170424,29.218410353084977,4,3,7.5
0.30861723446893785,-0.4895617225029988,29.77139559170095,4,3,7.5
0.3106212424849699,-0.5007355676157974,30.309614064432736,4,3,7.5
0.312625250501002,-0.511758753319193,30.834248909486632,4,3,7.5
