x,y,y_dt,L,k,contrast
0.03406813627254509,-0.3642087042970361,-63.06164682334758,1,3,7.5
0.03607214428857715,-0.3663205024175662,-63.43131164198816,1,3,7.5
0.038076152304609215,-0.3683027954134559,-63.77733839384079,1,3,7.5
0.04008016032064128,-0.37015507869788633,-64.09954617797408,1,3,7.5
0.04208416833667334,-0.37187684768403884,-64.39775409345644,1,3,7.5
0.044088176352705406,-0.373465066510625,-64.67381443834722,1,3,7.5
0.04609218436873747,-0.37491755630336776,-64.92894228419657,1,3,7.5
0.04809619238476953,-0.3762380313057897,-65.15974377246015,1,3,7.5
0.0501002004008016,-0.3774260341916056,-65.36619264766124,1,3,7.5
0.052104208416833664,-0.37848110763453013,-65.5482626543224,1,3,7.5
0.05410821643286573,-0.3794027943082782,-65.70592753696707,1,3,7.5
0.05611222444889779,-0.3801906368865646,-65.83916104011803,1,3,7.5
0.058116232464929855,-0.38084417804310416,-65.9479369082983,1,3,7.5
0.06012024048096192,-0.38136244319931417,-66.032634865417,1,3,7.5
0.06212424849699398,-0.3817374901663561,-66.09919036683718,1,3,7.5
0.06412825651302605,-0.3819773933012657,-66.14125240415558,1,3,7.5
0.06613226452905811,-0.3820821875844565,-66.15883706552295,1,3,7.5
0.06813627254509018,-0.3820519079963422,-66.15196043908992,1,3,7.5
0.07014028056112225,-0.38188658951733645,-66.1206386130072,1,3,7.5
0.0721442885771543,-0.381586267127853,-66.06488767542558,1,3,7.5
0.07414829659318636,-0.3811509758083055,-65.98472371449557,1,3,7.5
0.07615230460921843,-0.3805807505391073,-65.88016281836815,1,3,7.5
0.0781563126252505,-0.37986861872902383,-65.75667480697749,1,3,7.5
0.08016032064128256,-0.3790194932074007,-65.6107523874716,1,3,7.5
0.08216432865731463,-0.37803623504971334,-65.44059661624293,1,3,7.5
0.08416833667334668,-0.3769192770235752,-65.24629044470225,1,3,7.5
0.08617234468937875,-0.37566905189659955,-65.02791682426019,1,3,7.5
0.08817635270541081,-0.3742859924363995,-64.78555870632748,1,3,7.5
0.09018036072144288,-0.372770531410588,-64.51929904231511,1,3,7.5
0.09218436873747494,-0.3711231015867786,-64.2292207836336,1,3,7.5
0.09418837675350701,-0.36934008957843556,-63.918524542004704,1,3,7.5
0.09619238476953906,-0.36742071898607215,-63.58839327555133,1,3,7.5
0.09819639278557113,-0.3653712544681982,-63.23478468442606,1,3,7.5
0.1002004008016032,-0.36319252668672986,-62.85784690510525,1,3,7.5
0.10220440881763526,-0.3608853663035836,-62.45772807406505,1,3,7.5
0.10420841683366733,-0.35845060398067574,-62.034576327781835,1,3,7.5
0.1062124248496994,-0.35588907037992257,-61.58853980273165,1,3,7.5
0.10821643286573146,-0.3532015961632406,-61.11976663539085,1,3,7.5
0.11022044088176351,-0.35038802236499134,-60.62916416911599,1,3,7.5
0.11222444889779558,-0.34744225110176363,-60.12227942192327,1,3,7.5
0.11422845691382764,-0.34437344832646966,-59.59317694078613,1,3,7.5
0.11623246492985971,-0.34118281023672187,-59.04207129570929,1,3,7.5
0.11823647294589178,-0.3378715330301325,-58.46917705669836,1,3,7.5
0.12024048096192384,-0.3344408129043136,-57.8747087937585,1,3,7.5
0.1222444889779559,-0.3308918460568777,-57.25888107689485,1,3,7.5
0.12424849699398796,-0.3272258286854369,-56.621908476112694,1,3,7.5
0.12625250501002003,-0.3234439569876035,-55.96400556141728,1,3,7.5
0.1282565130260521,-0.3195409808038434,-55.29036329647865,1,3,7.5
0.13026052104208416,-0.3155231381526382,-54.59756506499015,1,3,7.5
0.13226452905811623,-0.3113936512980514,-53.88459162518152,1,3,7.5
0.1342685370741483,-0.30715405484923913,-53.15171869094678,1,3,7.5
0.13627254509018036,-0.3028058834153577,-52.39922197618037,1,3,7.5
0.13827655310621242,-0.29835067160556317,-51.62737719477651,1,3,7.5
0.1402805611222445,-0.2937899540290118,-50.83646006062968,1,3,7.5
