x,y,y_dt,L,k,contrast
0.8256513026052104,-0.341345159991561,7.494180415876544,3,3,5.5
0.8276553106212424,-0.2534792808682421,5.488313815890207,3,3,5.5
0.8296593186372745,-0.16383650663239407,3.4541882101171684,3,3,5.5
0.8316633266533066,-0.07312755173847968,1.4059173056859886,3,3,5.5
0.8336673346693386,0.017936869359038432,-0.6423851902748998,3,3,5.5
0.8356713426853707,0.1086460422056976,-2.6766055706369607,3,3,5.5
0.8376753507014028,0.1982892523470351,-4.682630128271693,3,3,5.5
0.8396793587174348,0.2861557853285883,-6.646345156050606,3,3,5.5
0.8416833667334669,0.37153492669589466,-8.553636946845176,3,3,5.5
0.843687374749499,0.4537159619944914,-10.390391793527002,3,3,5.5
0.845691382765531,0.5319881767699156,-12.142495988967447,3,3,5.5
0.8476953907815631,0.6056408565677052,-13.79583582603817,3,3,5.5
0.8496993987975952,0.6739632869333969,-15.336297597610525,3,3,5.5
0.8517034068136272,0.7362447534125283,-16.749767596555955,3,3,5.5
0.8537074148296593,0.7917745415506366,-18.022132115746203,3,3,5.5
