x,y,y_dt,L,k
0.25250501002004005,8.546324465910852e-05,-13.033782602213616,3,3
0.2545090180360721,8.54029818978581e-05,-12.77365487245472,3,3
0.2565130260521042,8.529607551362898e-05,-12.508837382625291,3,3
0.25851703406813625,8.51581979815178e-05,-12.239446430787503,3,3
0.2605210420841683,8.500502177662117e-05,-11.96559831500358,3,3
0.2625250501002004,8.485221937403571e-05,-11.687409333335728,3,3
0.26452905811623245,8.471546324885811e-05,-11.404995783846163,3,3
0.2665330661322645,8.461042587618495e-05,-11.118473964597088,3,3
0.2685370741482966,8.455277973111289e-05,-10.827960173650693,3,3
0.27054108216432865,8.455819728873855e-05,-10.533570709069195,3,3
0.2725450901803607,8.464235102415855e-05,-10.235421868914806,3,3
0.2745490981963928,8.482091341246957e-05,-9.933629951249738,3,3
0.27655310621242485,8.51095569287682e-05,-9.628311254136186,3,3
0.2785571142284569,8.552395404815106e-05,-9.319582075636347,3,3
0.280561122244489,8.607977724571484e-05,-9.00755871381245,3,3
0.282565130260521,8.679269899655609e-05,-8.692357466726703,3,3
0.28456913827655306,8.767839177577154e-05,-8.374094632441283,3,3
0.2865731462925851,8.875252805845777e-05,-8.052886509018421,3,3
0.2885771543086172,9.003078031971142e-05,-7.728849394520317,3,3
0.29058116232464926,9.152882103462911e-05,-7.402099587009181,3,3
0.2925851703406813,9.326232267830751e-05,-7.072753384547214,3,3
0.2945891783567134,9.524695772584323e-05,-6.740927085196624,3,3
0.29659318637274545,9.749839865233289e-05,-6.406736987019631,3,3
0.2985971943887775,0.00010003231793287314,-6.070299388078417,3,3
0.3006012024048096,0.0001028643880425606,-5.731730586435205,3,3
0.30260521042084165,0.00010601028145649194,-5.3911468801521965,3,3
0.3046092184368737,0.00010948567064976374,-5.048664567291603,3,3
0.3066132264529058,0.00011330622809747266,-4.704399945915629,3,3
0.30861723446893785,0.00011748762627471534,-4.358469314086479,3,3
0.3106212424849699,0.00012204553765658837,-4.010988969866365,3,3
0.312625250501002,0.00012671201701374674,-3.662034819814809,3,3
0.31462925851703405,0.00012724554475639156,-3.311122038414422,3,3
0.3166332665330661,0.00012763435919128105,-2.958952171730605,3,3
0.3186372745490982,0.00012785214498998234,-2.6056572629384678,3,3
0.32064128256513025,0.00012787258682406242,-2.2513693552131224,3,3
0.3226452905811623,0.00012766936936508825,-1.8962204917296706,3,3
0.3246492985971944,0.00012721617728462698,-1.5403427156632195,3,3
0.32665330661322645,0.00012648669525424557,-1.1838680701888795,3,3
0.3286573146292585,0.0001254546079455111,-0.8269285984817547,3,3
0.3306613226452906,0.0001240936000299906,-0.46965634371695214,3,3
0.33266533066132264,0.00012237735617925106,-0.11218334906958011,3,3
0.33466933867735466,0.00012027956106485964,0.2453583422852469,3,3
0.3366733466933867,0.00011777389935838323,0.6028366871724403,3,3
0.3386773547094188,0.00011483405573138895,0.9601196424168816,3,3
0.34068136272545085,0.0001114337148554438,1.317075164843468,3,3
0.3426853707414829,0.00010754656140211486,1.6735712112770897,3,3
0.344689378757515,0.00010314628004296912,2.0294757385426427,3,3
0.34669338677354705,9.820655544957364e-05,2.3846567034650135,3,3
0.3486973947895791,9.270107229349546e-05,2.738982062869104,3,3
0.3507014028056112,8.660351524630161e-05,3.092319773579801,3,3
0.35270541082164325,7.988756897955912e-05,3.444537792421997,3,3
0.3547094188376753,7.252691816483505e-05,3.795504076220592,3,3
0.3567134268537074,6.449524747369641e-05,4.145086581800474,3,3
0.35871743486973945,5.576624157771026e-05,4.493153265986539,3,3
0.3607214428857715,4.63135851484436e-05,4.839572085603672,3,3
0.3627254509018036,3.611096285746351e-05,5.18421099747678,3,3
0.36472945891783565,2.5132059376336997e-05,5.5269379584307385,3,3
0.3667334669338677,1.3350559376631128e-05,5.867620925290462,3,3
0.3687374749498998,7.401475299129108e-07,6.206127854880822,3,3
0.37074148296593185,-1.2725491492250596e-05,6.542326704026735,3,3
0.3727454909819639,-2.70726730182924e-05,6.876085429553057,3,3
0.374749498997996,-4.2327712376645395e-05,7.2072719882847265,3,3
0.37675350701402804,-5.051454013184437e-05,7.5338297502792955,3,3
0.3787575150300601,-5.9504315605747027e-05,7.85738683671391,3,3
0.3807615230460922,-7.03966614065183e-05,8.17812596075143,3,3
0.38276553106212424,-8.307639615245725e-05,8.495948937443925,3,3
0.38476953907815625,-9.742833846186253e-05,8.810757581843491,3,3
0.3867735470941883,-0.00011333730695303408,9.122453709002244,3,3
0.3887775551102204,-0.00013068812024427066,9.43093913397227,3,3
0.39078156312625245,-0.00014936559695387128,9.736115671805647,3,3
0.3927855711422845,-0.0001692545557001352,10.037885137554483,3,3
0.3947895791583166,-0.00019023981510136136,10.336149346270869,3,3
0.39679358717434865,-0.00021220619377584893,10.630810113006888,3,3
0.3987975951903807,-0.00023503851034189702,10.92176925281465,3,3
0.4008016032064128,-0.0002586215834178047,11.20892858074625,3,3
0.40280561122244485,-0.0002828402316218711,11.49218991185376,3,3
0.4048096192384769,-0.0003075792735723954,11.771455061189297,3,3
0.406813627254509,-0.00033272352788767654,12.046625843804946,3,3
0.40881763527054105,-0.00035815781318601365,12.317604074752792,3,3
0.4108216432865731,-0.000383766948085706,12.584291569084925,3,3
0.4128256513026052,-0.0004094357512050526,12.84659014185348,3,3
0.41482965931863724,-0.00043504904116235246,13.104401608110493,3,3
0.4168336673346693,-0.00046049163657590467,13.357627782908118,3,3
0.4188376753507014,-0.0004856483560640086,13.606170481298388,3,3
0.42084168336673344,-0.0005104040182449632,13.84993151833342,3,3
0.4228456913827655,-0.0005346434417370674,14.088812709065339,3,3
0.4248496993987976,-0.0005582514451586205,14.322715868546203,3,3
0.42685370741482964,-0.0005811128471279217,14.551542811828115,3,3
0.4288577154308617,-0.0006031124662632698,14.77519535396316,3,3
0.4308617234468938,-0.0006241351211829641,14.99357531000344,3,3
0.43286573146292584,-0.0006440656305053037,15.206584495001074,3,3
0.4348697394789579,-0.0006627888128485876,15.414124724008122,3,3
0.4368737474949899,-0.0006801894868311146,15.616097812076669,3,3
0.438877755511022,-0.0007016575097897117,15.815569456880777,3,3
0.44088176352705405,-0.0007242931580803191,16.01092282415948,3,3
0.4428857715430861,-0.0007456133242947822,16.200694888809807,3,3
0.4448897795591182,-0.000765607707897135,16.38482646371872,3,3
0.44689378757515025,-0.0007842660083514117,16.563258361773304,3,3
0.4488977955911823,-0.0008015779251216472,16.73593139586056,3,3
0.4509018036072144,-0.0008175331576718755,16.902786378867546,3,3
0.45290581162324645,-0.000832121405466131,17.06376412368126,3,3
0.4549098196392785,-0.0008453323679684483,17.218805443188742,3,3
0.4569138276553106,-0.0008571557446428617,17.36785115027699,3,3
0.45891783567134264,-0.0008675812349534049,17.510842057833077,3,3
0.4609218436873747,-0.0008765985383641133,17.647718978744006,3,3
0.4629258517034068,-0.0008841973543390206,17.778422725896814,3,3
0.46492985971943884,-0.0008903673823421612,17.902894112178505,3,3
0.4669338677354709,-0.0008950983218375695,18.021073950476147,3,3
0.468937875751503,-0.0008983798722892801,18.13290305367675,3,3
0.47094188376753504,-0.0009002017331613271,18.23832223466733,3,3
0.4729458917835671,-0.0009005536039177449,18.337272306334924,3,3
0.4749498997995992,-0.0008994251840225679,18.429694081566552,3,3
0.47695390781563124,-0.0008968061729398306,18.51552837324926,3,3
0.4789579158316633,-0.0008926862701335672,18.594715994270054,3,3
0.48096192384769537,-0.0008870551750678119,18.667197757515975,3,3
0.48296593186372744,-0.0008799025872065993,18.732914475874043,3,3
0.4849699398797595,-0.0008712182060139636,18.791806962231302,3,3
0.48697394789579157,-0.0008609917309539395,18.843816029474763,3,3
0.4889779559118236,-0.0008492128614905612,18.888882490491465,3,3
0.49098196392785565,-0.0008358712970878626,18.926947158168424,3,3
0.4929859719438877,-0.0008209567372098787,18.957950845392666,3,3
0.4949899799599198,-0.0008044588813206435,18.98183436505125,3,3
0.49699398797595185,-0.0007863674288841912,18.998538530031162,3,3
0.4989979959919839,-0.0007666720793645565,19.00800415321946,3,3
0.501002004008016,-0.000566481043130435,18.981997384942172,3,3
0.503006012024048,-0.00020828916557483342,18.906352339460017,3,3
0.5050100200400801,0.00012175645724589608,18.804993097323816,3,3
0.5070140280561122,0.00042393709524296644,18.678473476994398,3,3
0.5090180360721442,0.00069853401832759,18.527347296932653,3,3
0.5110220440881763,0.0009458284964109796,18.352168375599494,3,3
0.5130260521042084,0.0011661017994043482,18.153490531455766,3,3
0.5150300601202404,0.0013596351972189088,17.931867582962344,3,3
0.5170340681362725,0.0015267099597658738,17.687853348580138,3,3
0.5190380761523046,0.0016676073569564566,17.422001646769996,3,3
0.5210420841683366,0.0017826086587018693,17.134866295992808,3,3
0.5230460921843687,0.0018719951349133253,16.827001114709464,3,3
0.5250501002004008,0.001936048055502037,16.49895992138083,3,3
0.5270541082164328,0.0019750486903792174,16.151296534467797,3,3
0.5290581162324649,0.0019892783094560794,15.78456477243122,3,3
0.531062124248497,0.0019790181826438353,15.399318453732,3,3
0.533066132264529,0.0019445495798536985,14.996111396831013,3,3
0.5350701402805611,0.0018861537709968816,14.57549742018913,3,3
0.5370741482965932,0.001804112025984597,14.138030342267246,3,3
0.5390781563126252,0.0016987056147280586,13.684263981526218,3,3
0.5410821643286573,0.0015702158071384778,13.214752156426925,3,3
0.5430861723446894,0.0014189238731270684,12.73004868543028,3,3
0.5450901803607214,0.0012451110826050427,12.230707386997132,3,3
0.5470941883767535,0.0010490587054836139,11.717282079588369,3,3
0.5490981963927856,0.0008310480116739943,11.190326581664854,3,3
0.5511022044088176,0.0005913602710873972,10.650394711687486,3,3
0.5531062124248497,0.00033027675363503503,10.098040288117135,3,3
0.5551102204408818,4.807872922812093e-05,9.533817129414697,3,3
0.5571142284569138,-0.0002549525322221327,8.958279054041018,3,3
0.5591182364729459,-0.0005785357608045127,8.371979880457014,3,3
0.561122244488978,-0.0009223896866078065,7.7754734271235275,3,3
0.56312625250501,-0.0012050961914428864,7.155999046321208,3,3
0.565130260521042,-0.0013017861971484834,6.49607971926958,3,3
0.567134268537074,-0.0013774649719848304,5.824891124200821,3,3
0.5691382765531061,-0.001433207502698174,5.143513348224356,3,3
0.5711422845691382,-0.001470088776034768,4.453026478449586,3,3
0.5731462925851702,-0.0014891837787408637,3.754510601985882,3,3
0.5751503006012023,-0.0014915674975627155,3.0490458059426393,3,3
0.5771543086172344,-0.001478314919246575,2.3377121774292338,3,3
0.5791583166332664,-0.0014505010305386956,1.621589803555057,3,3
0.5811623246492985,-0.0014092008181853298,0.9017587714294961,3,3
0.5831663326653306,-0.0013554892689327306,0.17929916816193164,3,3
0.5851703406813626,-0.0012904413695271502,-0.5447089191382493,3,3
0.5871743486973947,-0.0012151321067148423,-1.269185403361658,3,3
0.5891783567134268,-0.0011306364672420592,-1.9930501973989103,3,3
0.5911823647294588,-0.0010380294378550539,-2.7152232141406243,3,3
0.5931863727454909,-0.0009383860053000789,-3.4346243664774114,3,3
0.595190380761523,-0.0008327811563233871,-4.150173567299884,3,3
0.597194388777555,-0.0007222898776712315,-4.860790729498666,3,3
0.5991983967935871,-0.0006079871560898645,-5.565395765964359,3,3
0.6012024048096192,-0.0004909479783255391,-6.26290858958758,3,3
0.6032064128256512,-0.00037224733112450827,-6.952249113258947,3,3
0.6052104208416833,-0.00025296020123302454,-7.632337249869078,3,3
0.6072144288577154,-0.00013416157539734082,-8.302092912308579,3,3
0.6092184368737474,-1.6926440363709832e-05,-8.960436013468081,3,3
0.6112224448897795,9.767021712161556e-05,-9.606286466238172,3,3
0.6132264529058116,0.0002085534103123826,-10.238564183509496,3,3
0.6152304609218436,0.0003146481524623385,-10.856189078172639,3,3
0.6172344689378757,0.00041487945682523036,-11.458081063118222,3,3
0.6192384769539078,0.0005081723366548055,-12.04316005123688,3,3
0.6212424849699398,0.0005934518052048113,-12.610345955419202,3,3
0.6232464929859719,0.0006696428757289947,-13.158558688555823,3,3
0.625250501002004,0.000683454733513138,-13.676736335005707,3,3
0.627254509018036,0.00034211387012592727,-14.10608869999515,3,3
0.6292585170340681,2.7487925584862582e-05,-14.51772378339885,3,3
0.6312625250501002,-0.0002606021878709237,-14.91143546527362,3,3
0.6332665330661322,-0.0005223355580022998,-15.287017625676219,3,3
0.6352705410821643,-0.0007578912725701328,-15.644264144663397,3,3
0.6372745490981964,-0.0009674484193352912,-15.982968902291951,3,3
0.6392785571142284,-0.0011511860860586426,-16.302925778618636,3,3
0.6412825651302605,-0.001309283360501055,-16.60392865370021,3,3
0.6432865731462926,-0.0014419193304233964,-16.885771407593477,3,3
0.6452905811623246,-0.0015492730835865347,-17.1482479203552,3,3
0.6472945891783567,-0.0016315237077513375,-17.391152072042143,3,3
0.6492985971943888,-0.0016888502906786727,-17.614277742711078,3,3
0.6513026052104208,-0.0017214319201294087,-17.817418812418786,3,3
0.6533066132264529,-0.0017294476838644129,-18.000369161222032,3,3
0.655310621242485,-0.0017130766696445531,-18.162922669177572,3,3
0.657314629258517,-0.0016724979652306972,-18.304873216342195,3,3
0.6593186372745491,-0.0016078906583837137,-18.42601468277269,3,3
0.6613226452905812,-0.00151943383686447,-18.526140948525793,3,3
0.6633266533066132,-0.001407306588433834,-18.605045893658286,3,3
0.6653306613226453,-0.0012716880008526738,-18.662523398226963,3,3
0.6673346693386772,-0.0011127571618818662,-18.698367342288563,3,3
0.6693386773547093,-0.0009306931592822619,-18.712371605899882,3,3
0.6713426853707414,-0.0007256750808147371,-18.704330069117695,3,3
0.6733466933867734,-0.0004978820142401595,-18.67403661199874,3,3
0.6753507014028055,-0.00024749304731939677,-18.621285114599814,3,3
0.6773547094188376,2.531273218668302e-05,-18.545869456977698,3,3
0.6793587174348696,0.000320356236517212,-18.447583519189138,3,3
0.6813627254509017,0.0006374583779113221,-18.326221181290908,3,3
0.6833667334669338,0.0009764400686081455,-18.18157632333981,3,3
0.6853707414829658,0.0013371222208468146,-18.013442825392584,3,3
0.6873747494989979,0.0017193257468664613,-17.821614567506018,3,3
0.68937875751503,0.0015806148405996462,-17.50524041406361,3,3
0.691382765531062,0.0014080515383431132,-17.157281163518665,3,3
0.6933867735470941,0.0012377123013832861,-16.785262439911556,3,3
0.6953907815631262,0.0010701468803612755,-16.39004726133056,3,3
0.6973947895791582,0.0009059050259181925,-15.972498645864027,3,3
0.6993987975951903,0.0007455364886951486,-15.533479611600232,3,3
0.7014028056112224,0.0005895910193332544,-15.073853176627486,3,3
0.7034068136272544,0.00043861836847362145,-14.594482359034096,3,3
0.7054108216432865,0.00029316828675736054,-14.096230176908337,3,3
0.7074148296593186,0.00015379052482558274,-13.57995964833855,3,3
0.7094188376753506,2.1034833319399368e-05,-13.046533791412989,3,3
0.7114228456913827,-0.00010454903712007864,-12.496815624219996,3,3
0.7134268537074148,-0.0002224113358517402,-11.931668164847874,3,3
0.7154308617234468,-0.00033200231223447403,-11.351954431384918,3,3
0.7174348697394789,-0.0004327722156271693,-10.758537441919389,3,3
0.719438877755511,-0.0005241712953887146,-10.152280214539646,3,3
0.721442885771543,-0.000605649800877999,-9.534045767333971,3,3
0.7234468937875751,-0.0006766579814539116,-8.904697118390667,3,3
0.7254509018036072,-0.000736646086475341,-8.265097285798028,3,3
0.7274549098196392,-0.0007850643653011762,-7.616109287644368,3,3
0.7294589178356713,-0.000821363067290306,-6.958596142017974,3,3
0.7314629258517034,-0.0008449924418016195,-6.2934208670071765,3,3
0.7334669338677354,-0.0008554027381940055,-5.62144648070024,3,3
0.7354709418837675,-0.000852044205826353,-4.943536001185489,3,3
0.7374749498997996,-0.0008343670940575506,-4.260552446551228,3,3
0.7394789579158316,-0.0008018216522464877,-3.5733588348857497,3,3
0.7414829659318637,-0.0007538581297520527,-2.8828181842773604,3,3
0.7434869739478958,-0.0006899267759331348,-2.1897935128143606,3,3
0.7454909819639278,-0.0006094778401486227,-1.4951478385850547,3,3
0.7474949899799599,-0.0005119615717574056,-0.7997441796777436,3,3
0.749498997995992,-0.00039682822011837215,-0.10444555418073093,3,3
0.751503006012024,-0.000326903980324925,0.6015018638584239,3,3
0.7535070140280561,-0.0002790141123877764,1.3092119540189877,3,3
0.7555110220440882,-0.0002347841343286566,2.0139942853782973,3,3
0.7575150300601202,-0.0001942063910200541,2.7150781960911545,3,3
0.7595190380761523,-0.00015727322733445767,3.411693024312329,3,3
0.7615230460921844,-0.00012397698814435595,4.1030681081966325,3,3
0.7635270541082164,-9.431001832223759e-05,4.788432785898842,3,3
0.7655310621242485,-6.82646627405912e-05,5.467016395573749,3,3
0.7675350701402806,-4.583326627190548e-05,6.138048275376155,3,3
0.7695390781563125,-2.7008173788669974e-05,6.800757763460791,3,3
0.7715430861723446,-1.1781730163371278e-05,7.454374197982544,3,3
0.7735470941883766,-1.4628026849918931e-07,8.098126917096147,3,3
0.7755511022044087,7.905831023457669e-06,8.731245258956404,3,3
0.7775551102204408,1.2382258840010634e-05,9.352958561718095,3,3
0.7795591182364728,1.329065830867104e-05,9.962496163536024,3,3
0.7815631262525049,1.0638684556950245e-05,10.559087402564966,3,3
0.783567134268537,4.433992712359625e-06,11.141961616959726,3,3
0.785571142284569,-5.315762097589529e-06,11.710348144875066,3,3
0.7875751503006011,-1.8602924745385785e-05,12.263476324465811,3,3
0.7895791583166332,-3.541984010351785e-05,12.800575493886727,3,3
0.7915831663326652,-5.575885304447435e-05,13.32087499129261,3,3
0.7935871743486973,-7.961230844074396e-05,13.823604154838264,3,3
0.7955911823647294,-0.0001069725511648153,14.307992322678466,3,3
0.7975951903807614,-0.000137831926089177,14.773268832967982,3,3
0.7995991983967935,-0.00017218277808631784,15.218663023861648,3,3
0.8016032064128256,-0.00021001745202872636,15.643404233514223,3,3
0.8036072144288576,-0.00025132829278889116,16.046721800080505,3,3
0.8056112224448897,-0.000296107645239301,16.427845061715296,3,3
0.8076152304609218,-0.00034434785425244445,16.786003356573367,3,3
0.8096192384769538,-0.00039604126470081023,17.120426022809518,3,3
0.8116232464929859,-0.00045118022145688687,17.430342398578546,3,3
0.813627254509018,-0.0004392136250932701,17.701458282743566,3,3
0.81563126252505,-0.0003769979587926757,17.935386700201793,3,3
0.8176352705410821,-0.00031965280418382134,18.14250370212374,3,3
0.8196392785571142,-0.0002670856568348548,18.32297806516984,3,3
0.8216432865731462,-0.0002192040123139233,18.4769785660005,3,3
0.8236472945891783,-0.00017591536618917448,18.60467398127617,3,3
0.8256513026052104,-0.0001371272140287559,18.706233087657278,3,3
0.8276553106212424,-0.00010274705140081507,18.781824661804272,3,3
0.8296593186372745,-7.268237387349955e-05,18.831617480377563,3,3
0.8316633266533066,-4.6840677014956885e-05,18.855780320037585,3,3
0.8336673346693386,-2.512945639333462e-05,18.85448195744478,3,3
0.8356713426853707,-7.456207576780283e-06,18.82789116925957,3,3
0.8376753507014028,6.271573866558584e-06,18.776176732142396,3,3
0.8396793587174348,1.6146392368534443e-05,18.699507422753708,3,3
0.8416833667334669,2.2260752360999727e-05,18.598052017753893,3,3
0.843687374749499,2.4707158275806956e-05,18.47197929380343,3,3
0.845691382765531,2.357811454480853e-05,18.321458027562723,3,3
0.8476953907815631,1.896612559985691e-05,18.146656995692226,3,3
0.8496993987975952,1.09636958728046e-05,17.947744974852327,3,3
0.8517034068136272,-3.366702044959772e-07,17.72489074170352,3,3
0.8537074148296593,-1.4842468200192339e-05,17.478263072906202,3,3
