x,y,y_dt,L,k,contrast
0.1943887775551102,0.13602918408303266,37.74395378825911,4,3,11.5
0.19639278557114226,0.1293250927911324,35.87440909164858,4,3,11.5
0.19839679358717432,0.1225763574389038,33.99112990192384,4,3,11.5
0.2004008016032064,0.11578544352846407,32.09480437903465,4,3,11.5
0.20240480961923846,0.10895481656193061,30.18612068293062,4,3,11.5
0.20440881763527052,0.10208694204142063,28.265766973561565,4,3,11.5
0.2064128256513026,0.0951842854690514,26.334431410877137,4,3,11.5
0.20841683366733466,0.08824931234694024,24.39280215482705,4,3,11.5
0.21042084168336672,0.08128366891580767,22.442135353896408,4,3,11.5
0.2124248496993988,0.07428758954446707,20.48470421757225,4,3,11.5
0.21442885771543085,0.0672666901420419,18.51910957996622,4,3,11.5
0.21643286573146292,0.06022350109706966,16.546092186807332,4,3,11.5
0.21843687374749496,0.05316055279808802,14.56639278382459,4,3,11.5
0.22044088176352702,0.046080375633634305,12.580752116746929,4,3,11.5
0.2224448897795591,0.03898549999224616,10.589910931303429,4,3,11.5
0.22444889779559116,0.031878456262461115,8.594609973223047,4,3,11.5
0.22645290581162322,0.024761774832816705,6.595589988234817,4,3,11.5
0.2284569138276553,0.017636194956193615,4.594412366967045,4,3,11.5
0.23046092184368736,0.010505832001869084,2.5911494053980433,4,3,11.5
0.23246492985971942,0.003373416761205728,0.5865036067337457,4,3,11.5
0.2344689378757515,-0.0037585347882491214,-1.418725502334266,4,3,11.5
0.23647294589178355,-0.010887506668948103,-3.423738395114408,4,3,11.5
0.23847695390781562,-0.01801098290334388,-5.427735544915114,4,3,11.5
0.24048096192384769,-0.02512644751388909,-7.429917425044794,4,3,11.5
0.24248496993987975,-0.032231384523036394,-9.429484508811884,4,3,11.5
0.2444889779559118,-0.03932379368686861,-11.425896836863185,4,3,11.5
0.24649298597194386,-0.04640101730188738,-13.418263158060444,4,3,11.5
0.24849699398797592,-0.05346017449776354,-15.405559360094504,4,3,11.5
0.250501002004008,-0.060498766694977,-17.386953386452937,4,3,11.5
0.25250501002004005,-0.06751429531400764,-19.361613180623316,4,3,11.5
0.2545090180360721,-0.07450426177533535,-21.328706686093273,4,3,11.5
0.2565130260521042,-0.08146616749944001,-23.28740184635034,4,3,11.5
0.25851703406813625,-0.0883975139068015,-25.236866604882117,4,3,11.5
0.2605210420841683,-0.09529598118017026,-27.176603081407656,4,3,11.5
0.2625250501002004,-0.10215935710679366,-29.106409025752953,4,3,11.5
0.26452905811623245,-0.10898452280274278,-31.024553692752107,4,3,11.5
0.2665330661322645,-0.11576886568808097,-32.93026459092391,4,3,11.5
0.2685370741482966,-0.12250977318287151,-34.8227692287873,4,3,11.5
0.27054108216432865,-0.12920463270717775,-36.701295114861125,4,3,11.5
0.2725450901803607,-0.13585083168106302,-38.56506975766418,4,3,11.5
0.2745490981963928,-0.1424457575245906,-40.41332066571539,4,3,11.5
0.27655310621242485,-0.14898679765782383,-42.24527534753366,4,3,11.5
0.2785571142284569,-0.15547246360955097,-44.06175498707904,4,3,11.5
0.280561122244489,-0.16189936295181856,-45.860524304763736,4,3,11.5
0.282565130260521,-0.168265139925127,-47.64076915621717,4,3,11.5
0.28456913827655306,-0.17456750431562792,-49.40177112659125,4,3,11.5
0.2865731462925851,-0.1808041659094725,-51.14281180103774,4,3,11.5
0.2885771543086172,-0.1869728344928121,-52.863172764708395,4,3,11.5
