x,y,y_dt,L,k
0.20440881763527052,0.8528129186506146,-7.324328913588975,3,3
0.2064128256513026,0.8466551022662689,-7.271114039768975,3,3
0.20841683366733466,0.8401973130466055,-7.215368730940067,3,3
0.21042084168336672,0.8334424125162551,-7.157117462404166,3,3
0.2124248496993988,0.8263932621998473,-7.096384709463102,3,3
0.21442885771543085,0.8190527236220129,-7.033194947418703,3,3
0.21643286573146292,0.8114236583073821,-6.967572651572883,3,3
0.21843687374749496,0.803508927780585,-6.899542297227448,3,3
0.22044088176352702,0.795311393566252,-6.829128359684205,3,3
0.2224448897795591,0.7868339171890131,-6.756355314244992,3,3
0.22444889779559116,0.778079360173499,-6.681247636211761,3,3
0.22645290581162322,0.7690505840443396,-6.6038298008863485,3,3
0.2284569138276553,0.7597504503261653,-6.524126283570396,3,3
0.23046092184368736,0.7501818205436065,-6.442161559565989,3,3
0.23246492985971942,0.7403475562212932,-6.357960104174861,3,3
0.2344689378757515,0.730250518883856,-6.271546392698852,3,3
0.23647294589178355,0.7198935700559249,-6.182944900439917,3,3
0.23847695390781562,0.7092795712621301,-6.092180102699739,3,3
0.24048096192384769,0.6984113840271023,-5.99927647478027,3,3
0.24248496993987975,0.6872918698754713,-5.9042584919833665,3,3
0.2444889779559118,0.675923890331868,-5.807150629610813,3,3
0.24649298597194386,0.6643103069209217,-5.707977362964421,3,3
0.24849699398797592,0.6524539811672635,-5.606763167346152,3,3
0.250501002004008,0.6403580399299225,-5.503279778418392,3,3
0.25250501002004005,0.6280286634289887,-5.397010085535559,3,3
0.2545090180360721,0.6154714864514674,-5.288735578293533,3,3
0.2565130260521042,0.6026918991214251,-5.17850801116343,3,3
0.25851703406813625,0.5896952915629283,-5.066379138616302,3,3
0.2605210420841683,0.5764870539000428,-4.9524007151230585,3,3
0.2625250501002004,0.5630725762568349,-4.836624495154773,3,3
0.26452905811623245,0.5494572487573708,-4.719102233182376,3,3
0.2665330661322645,0.5356464615257167,-4.599885683676925,3,3
0.2685370741482966,0.5216456046859389,-4.479026601109421,3,3
0.27054108216432865,0.5074600683621034,-4.356576739950915,3,3
0.2725450901803607,0.4930952426782764,-4.232587854672346,3,3
0.2745490981963928,0.4785565177585245,-4.107111699744721,3,3
0.27655310621242485,0.4638492837269135,-3.9802000296390467,3,3
0.2785571142284569,0.44897893070750966,-3.8519045988264153,3,3
0.280561122244489,0.4339508488243794,-3.7222771617777397,3,3
0.282565130260521,0.4187704282015891,-3.591369472964093,3,3
0.28456913827655306,0.4034430589632042,-3.4592332868563815,3,3
0.2865731462925851,0.38797413123329144,-3.3259203579257797,3,3
0.2885771543086172,0.37236903513591696,-3.1914824406431705,3,3
0.29058116232464926,0.35663316079514684,-3.0559712894795545,3,3
0.2925851703406813,0.34077189833504745,-2.9194386589060404,3,3
0.2945891783567134,0.324790637879685,-2.781936303393545,3,3
0.29659318637274545,0.3086947695531255,-2.643515977413095,3,3
0.2985971943887775,0.2924896834794354,-2.5042294354356933,3,3
0.3006012024048096,0.27618076978268064,-2.364128431932384,3,3
0.30260521042084165,0.2597734185869277,-2.223264721374158,3,3
0.3046092184368737,0.24327302001624254,-2.0816900582320157,3,3
0.3066132264529058,0.22668496419469158,-1.9394561969769777,3,3
0.30861723446893785,0.21001464124634087,-1.7966148920800302,3,3
0.3106212424849699,0.1932674412952567,-1.6532178980122145,3,3
0.312625250501002,0.17644860092718234,-1.5092702163003837,3,3
0.31462925851703405,0.15956286382559798,-1.3641420949382477,3,3
0.3166332665330661,0.142619706758212,-1.2185606867139676,3,3
0.3186372745490982,0.1256251850239007,-1.0725746872357926,3,3
0.32064128256513025,0.10858535392154015,-0.9262327921119518,3,3
0.3226452905811623,0.09150626875000642,-0.7795836969506706,3,3
0.3246492985971944,0.07439398480817574,-0.6326760973601808,3,3
0.32665330661322645,0.0572545573949242,-0.485558688948706,3,3
0.3286573146292585,0.040094041809127956,-0.33828016732447885,3,3
0.3306613226452906,0.022918493349663123,-0.19088922809572484,3,3
0.33266533066132264,0.00573396731540585,-0.04343456687067626,3,3
0.33466933867735466,-0.011453480994767253,0.10403512074243143,3,3
0.3366733466933867,-0.02863779628198103,0.25147113913538643,3,3
0.3386773547094188,-0.04581292324735883,0.3988247926999384,3,3
0.34068136272545085,-0.06297280659202453,0.5460473858278765,3,3
0.3426853707414829,-0.08011139101710202,0.6930902229109654,3,3
0.344689378757515,-0.09722262122371515,0.8399046083409738,3,3
0.34669338677354705,-0.11430044191298781,0.9864418465096789,3,3
0.3486973947895791,-0.1313387977860438,1.1326532418088373,3,3
0.3507014028056112,-0.14833163354400702,1.2784900986302317,3,3
0.35270541082164325,-0.16527289388800132,1.4239037213656252,3,3
0.3547094188376753,-0.18215652351915065,1.5688454144068018,3,3
0.3567134268537074,-0.1989764671385788,1.7132664821455306,3,3
0.35871743486973945,-0.21572666944740962,1.8571182289735582,3,3
0.3607214428857715,-0.232401075146767,2.0003519592826944,3,3
0.3627254509018036,-0.24899362893777482,2.1429189774646966,3,3
0.36472945891783565,-0.2654982755215569,2.284770587911292,3,3
0.3667334669338677,-0.28190895959923723,2.425858095014288,3,3
0.3687374749498998,-0.29821962587193945,2.5661328031654946,3,3
0.37074148296593185,-0.31442421904078766,2.7055460167566316,3,3
0.3727454909819639,-0.3305166838069056,2.8440490401794687,3,3
0.374749498997996,-0.3464909648714171,2.981593177825774,3,3
0.37675350701402804,-0.3623348453442552,3.1165163788929036,3,3
0.3787575150300601,-0.37804639649510896,3.2502257410309046,3,3
0.3807615230460922,-0.3936215104414309,3.382906786679243,3,3
0.38276553106212424,-0.40905532580646986,3.5145096490044274,3,3
0.38476953907815625,-0.4243429812134741,3.644984461172978,3,3
0.3867735470941883,-0.439479615285693,3.7742813563512794,3,3
0.3887775551102204,-0.4544603666463752,3.9023504677058547,3,3
0.39078156312625245,-0.46928037391876937,4.029141928403151,3,3
0.3927855711422845,-0.4839347757261243,4.154605871609679,3,3
0.3947895791583166,-0.49841871069168875,4.278692430491832,3,3
0.39679358717434865,-0.5127273174387115,4.401351738216137,3,3
0.3987975951903807,-0.5268557345904412,4.5225339279491195,3,3
0.4008016032064128,-0.5407991007701266,4.642189132857148,3,3
0.40280561122244485,-0.5545525546010166,4.760267486106677,3,3
0.4048096192384769,-0.56811123470636,4.876719120864298,3,3
0.406813627254509,-0.5814702797094053,4.991494170296335,3,3
0.40881763527054105,-0.5946248282334017,5.104542767569438,3,3
0.4108216432865731,-0.6075700189015975,5.215815045849979,3,3
0.4128256513026052,-0.6203009903372417,5.325261138304313,3,3
0.41482965931863724,-0.632812881163583,5.432831178099157,3,3
0.4168336673346693,-0.6451008300038703,5.538475298400812,3,3
0.4188376753507014,-0.6571599754813523,5.642143632375788,3,3
0.42084168336673344,-0.6689854562192776,5.743786313190551,3,3
0.4228456913827655,-0.6805724108408951,5.843353474011618,3,3
0.4248496993987976,-0.6919159779694537,5.940795248005369,3,3
0.42685370741482964,-0.7030112962282019,6.036061768338346,3,3
0.4288577154308617,-0.7138535042403885,6.129103168176961,3,3
0.4308617234468938,-0.7244377406292625,6.219869580687817,3,3
0.43286573146292584,-0.7347591440180723,6.3083111390371975,3,3
0.4348697394789579,-0.7448128530300671,6.394377976391727,3,3
0.4368737474949899,-0.754594006288495,6.478020225917824,3,3
0.438877755511022,-0.764098204212005,6.560126284911892,3,3
0.44088176352705405,-0.7733212529614277,6.640306697960362,3,3
0.4428857715430861,-0.7822609352609464,6.71814689873672,3,3
0.4448897795591182,-0.7909153855409132,6.793630393604108,3,3
0.44689378757515025,-0.7992827382316813,6.866740688926079,3,3
0.4488977955911823,-0.8073611277636028,6.93746129106578,3,3
0.4509018036072144,-0.8151486885670307,7.005775706386537,3,3
0.45290581162324645,-0.822643555072317,7.071667441251545,3,3
0.4549098196392785,-0.8298438617098148,7.135120002024298,3,3
0.4569138276553106,-0.8367477429098764,7.1961168950678776,3,3
0.45891783567134264,-0.8433533331028543,7.254641626745762,3,3
0.4609218436873747,-0.8496587667191013,7.310677703421096,3,3
0.4629258517034068,-0.8556621781889698,7.364208631457277,3,3
0.46492985971943884,-0.8613617019428125,7.415217917217518,3,3
0.4669338677354709,-0.8667554724109818,7.463689067065211,3,3
0.468937875751503,-0.8718416240238304,7.50960558736357,3,3
0.47094188376753504,-0.8766182912117109,7.552950984475839,3,3
0.4729458917835671,-0.8810836084049756,7.593708764765548,3,3
0.4749498997995992,-0.8852357100339773,7.631862434595661,3,3
0.47695390781563124,-0.8890727305290684,7.667395500329743,3,3
0.4789579158316633,-0.8925928043206017,7.7002914683308745,3,3
0.48096192384769537,-0.8957940658389298,7.730533844962636,3,3
0.48296593186372744,-0.8986746495144048,7.758106136588012,3,3
0.4849699398797595,-0.9012326897773798,7.782991849570472,3,3
0.48697394789579157,-0.9034663210582071,7.805174490273284,3,3
0.4889779559118236,-0.9053736777872392,7.824637565059621,3,3
0.49098196392785565,-0.9069528943948288,7.8413645802930105,3,3
0.4929859719438877,-0.9082021053113287,7.855339042336627,3,3
0.4949899799599198,-0.909119444967091,7.866544457553701,3,3
0.49699398797595185,-0.9097030477924686,7.874964332307613,3,3
0.4989979959919839,-0.9099510482178137,7.880582172961507,3,3
0.501002004008016,-0.9095139182062303,7.866355379045565,3,3
0.503006012024048,-0.9076094871988555,7.826702366843982,3,3
0.5050100200400801,-0.9043467369109773,7.776974439907978,3,3
0.5070140280561122,-0.8997517455498591,7.717391169058537,3,3
0.5090180360721442,-0.8938505913227639,7.648172125116215,3,3
0.5110220440881763,-0.8866693524369548,7.569536878901765,3,3
0.5130260521042084,-0.8782341070996951,7.481705001235998,3,3
0.5150300601202404,-0.8685709335182477,7.384896062939394,3,3
0.5170340681362725,-0.857705909899876,7.279329634832944,3,3
0.5190380761523046,-0.8456651144518431,7.165225287737158,3,3
0.5210420841683366,-0.832474625381412,7.042802592472853,3,3
0.5230460921843687,-0.818160520895846,6.912281119860658,3,3
0.5250501002004008,-0.8027488792024082,6.773880440721435,3,3
0.5270541082164328,-0.7862657785083617,6.627820125875722,3,3
0.5290581162324649,-0.7687372970209696,6.4743197461443565,3,3
0.531062124248497,-0.7501895129474951,6.313598872347956,3,3
0.533066132264529,-0.7306485044952016,6.145877075307382,3,3
0.5350701402805611,-0.7101403498713519,5.971373925843352,3,3
0.5370741482965932,-0.6886911272832091,5.7903089947763355,3,3
0.5390781563126252,-0.6663269149380366,5.602901852927197,3,3
0.5410821643286573,-0.6430737910430975,5.409372071116756,3,3
0.5430861723446894,-0.6189578338056549,5.209939220165612,3,3
0.5450901803607214,-0.594005121432972,5.004822870894472,3,3
0.5470941883767535,-0.5682417321323118,4.794242594124061,3,3
0.5490981963927856,-0.5416937441109376,4.578417960675157,3,3
0.5511022044088176,-0.5143872355761123,4.3575685413683605,3,3
0.5531062124248497,-0.48634828473509945,4.13191390702451,3,3
0.5551102204408818,-0.45760296979516196,3.90167362846425,3,3
0.5571142284569138,-0.42817736896356284,3.667067276508307,3,3
0.5591182364729459,-0.3980975604475655,3.428314421977401,3,3
0.561122244488978,-0.36738962245443296,3.185634635692262,3,3
0.56312625250501,-0.33604450615212894,2.931348652404461,3,3
0.565130260521042,-0.3040917273283847,2.655614988682986,3,3
0.567134268537074,-0.2716761276175531,2.375858713707249,3,3
0.5691382765531061,-0.23884662213497382,2.092472136509617,3,3
0.5711422845691382,-0.20565212599598473,1.8058475661224138,3,3
0.5731462925851702,-0.1721415543159237,1.5163773115779842,3,3
0.5751503006012023,-0.13836382221012863,1.2244536819086642,3,3
0.5771543086172344,-0.10436784479393746,0.9304689861468347,3,3
0.5791583166332664,-0.07020253718268793,0.6348155333247867,3,3
0.5811623246492985,-0.035916814491718047,0.3378856324748949,3,3
0.5831663326653306,-0.0015595918363656702,0.040071592629491046,3,3
0.5851703406813626,0.03282021566803136,-0.25823427717908554,3,3
0.5871743486973947,0.06717369290613512,-0.5566396679184962,3,3
0.5891783567134268,0.10145192476260764,-0.854752270556379,3,3
0.5911823647294588,0.13560599612211122,-1.152179776060403,3,3
0.5931863727454909,0.16958699186930787,-1.4485298753982523,3,3
0.595190380761523,0.20334599688885968,-1.7434102595375647,3,3
0.597194388777555,0.23683409606542893,-2.0364286194459913,3,3
0.5991983967935871,0.27000237428367746,-2.3271926460911683,3,3
0.6012024048096192,0.3028019164282676,-2.6153100304407975,3,3
0.6032064128256512,0.33518380738386133,-2.900388463462562,3,3
0.6052104208416833,0.3670991320351209,-3.1820356361240183,3,3
0.6072144288577154,0.3984989752667084,-3.459859239392925,3,3
0.6092184368737474,0.42933442196328586,-3.7334669642369143,3,3
0.6112224448897795,0.45955655700951537,-4.002466501623614,3,3
0.6132264529058116,0.48911646529005925,-4.266465542520681,3,3
0.6152304609218436,0.5179652316895794,-4.525071777895816,3,3
0.6172344689378757,0.5460539410927381,-4.777892898716626,3,3
0.6192384769539078,0.5733336783841972,-5.024536595950828,3,3
0.6212424849699398,0.5997555284486193,-5.264610560566055,3,3
0.6232464929859719,0.6252705761706658,-5.4977224835298735,3,3
0.625250501002004,0.6498013200446374,-5.717028472869366,3,3
0.627254509018036,0.6731151482052925,-5.884136134942903,3,3
0.6292585170340681,0.6953818665594755,-6.04458858299169,3,3
0.6312625250501002,0.7165922141817981,-6.198307732916199,3,3
0.6332665330661322,0.7367369301468709,-6.345215500616735,3,3
0.6352705410821643,0.7558067535293054,-6.48523380199369,3,3
0.6372745490981964,0.7737924234037125,-6.618284552947397,3,3
0.6392785571142284,0.7906846788447036,-6.744289669378173,3,3
0.6412825651302605,0.8064742589268897,-6.863171067186492,3,3
0.6432865731462926,0.8211519027248819,-6.974850662272498,3,3
0.6452905811623246,0.8347083493132916,-7.079250370536801,3,3
0.6472945891783567,0.84713433776673,-7.1762921078796325,3,3
0.6492985971943888,0.858420607159808,-7.2658977902013895,3,3
0.6513026052104208,0.8685578965671369,-7.3479893334023565,3,3
0.6533066132264529,0.8775369450633277,-7.422488653383013,3,3
0.655310621242485,0.8853484917229919,-7.48931766604359,3,3
0.657314629258517,0.8919832756207402,-7.548398287284556,3,3
0.6593186372745491,0.8974320358311842,-7.599652433006273,3,3
0.6613226452905812,0.9016855114289348,-7.643002019108959,3,3
0.6633266533066132,0.9047344414886035,-7.6783689614931205,3,3
0.6653306613226453,0.906569565084801,-7.7056751760589925,3,3
0.6673346693386772,0.9071816212921386,-7.724842578707083,3,3
0.6693386773547093,0.9065613491852276,-7.735793085337633,3,3
0.6713426853707414,0.9046994878386793,-7.7384486118510125,3,3
0.6733466933867734,0.9015867763271044,-7.732731074147633,3,3
0.6753507014028055,0.8972139537251145,-7.7185623881278325,3,3
0.6773547094188376,0.8915717591073204,-7.695864469692069,3,3
0.6793587174348696,0.8846509315483336,-7.6645592347404765,3,3
0.6813627254509017,0.8764422101227649,-7.624568599173436,3,3
0.6833667334669338,0.8669363339052258,-7.575814478891637,3,3
0.6853707414829658,0.8561240419703273,-7.518218789795004,3,3
0.6873747494989979,0.8439960733926806,-7.451703447784212,3,3
0.68937875751503,0.8302911072714626,-7.310120811652741,3,3
0.691382765531062,0.8152965386634754,-7.154935905577126,3,3
0.6933867735470941,0.7990704909837467,-6.990849572029298,3,3
0.6953907815631262,0.7816533370397151,-6.818169992959252,3,3
0.6973947895791582,0.7630854496388203,-6.637205350317167,3,3
0.6993987975951903,0.7434072015885016,-6.44826382605298,3,3
0.7014028056112224,0.7226589656961977,-6.2516536021167255,3,3
0.7034068136272544,0.7008811147693484,-6.047682860458568,3,3
0.7054108216432865,0.6781140216153926,-5.836659783028477,3,3
0.7074148296593186,0.6543980590417697,-5.618892551776561,3,3
0.7094188376753506,0.6297735998559185,-5.394689348652921,3,3
0.7114228456913827,0.6042810168652788,-5.164358355607476,3,3
0.7134268537074148,0.5779606828772894,-4.928207754590435,3,3
0.7154308617234468,0.5508529706993899,-4.686545727551735,3,3
0.7174348697394789,0.5229982531390189,-4.439680456441522,3,3
0.719438877755511,0.4944369030036163,-4.187920123209842,3,3
0.721442885771543,0.4652092931006211,-3.931572909806725,3,3
0.7234468937875751,0.4353557962374724,-3.6709469981822487,3,3
0.7254509018036072,0.4049167852216094,-3.4063505702864223,3,3
0.7274549098196392,0.3739326328604715,-3.1380918080694027,3,3
0.7294589178356713,0.3424437119614978,-2.8664788934811636,3,3
0.7314629258517034,0.3104903953321277,-2.591820008471826,3,3
0.7334669338677354,0.27811305577980017,-2.314423334991366,3,3
0.7354709418837675,0.24535206611195456,-2.034597054989926,3,3
0.7374749498997996,0.21224779913603004,-1.7526493504175065,3,3
0.7394789579158316,0.1788406276594659,-1.468888403224211,3,3
0.7414829659318637,0.14517092448970137,-1.1836223953600653,3,3
0.7434869739478958,0.11127906243417564,-0.8971595087751654,3,3
0.7454909819639278,0.07720541430032793,-0.6098079254195246,3,3
0.7474949899799599,0.04299035289559745,-0.32187582724322916,3,3
0.749498997995992,0.008674251027423491,-0.033671396196330916,3,3
0.751503006012024,-0.0258613590927212,0.259001530178779,3,3
0.7535070140280561,-0.060354063611928785,0.5519787624785291,3,3
0.7555110220440882,-0.09469492141203727,0.8433650061112665,3,3
0.7575150300601202,-0.12884461898903926,1.1328915793308934,3,3
0.7595190380761523,-0.16276384283892692,1.4202898003912647,3,3
0.7615230460921844,-0.19641327945769288,1.7052909875462596,3,3
0.7635270541082164,-0.22975361534132954,1.9876264590497854,3,3
0.7655310621242485,-0.26274553698582925,2.267027533155626,3,3
0.7675350701402806,-0.29534973088718447,2.5432255281177607,3,3
0.7695390781563125,-0.3275268835413859,2.8159517621900214,3,3
0.7715430861723446,-0.35923768144442947,3.08493755362627,3,3
0.7735470941883766,-0.39044281109230583,3.349914220680404,3,3
0.7755511022044087,-0.42110295898100736,3.6106130816062656,3,3
0.7775551102204408,-0.4511788116065265,3.8667654546577914,3,3
0.7795591182364728,-0.48063105546485574,4.118102658088782,3,3
0.7815631262525049,-0.5094203770519876,4.364356010153147,3,3
0.783567134268537,-0.5375074628639144,4.605256829104871,3,3
0.785571142284569,-0.5648529993966283,4.840536433197574,3,3
0.7875751503006011,-0.5914176731461221,5.069926140685315,3,3
0.7895791583166332,-0.6171621706083882,5.2931572698219576,3,3
0.7915831663326652,-0.6420471782794188,5.509961138861378,3,3
0.7935871743486973,-0.6660333826552064,5.720069066057338,3,3
0.7955911823647294,-0.6890814702317436,5.923212369663872,3,3
0.7975951903807614,-0.7111521275050224,6.119122367934747,3,3
0.7995991983967935,-0.7322060409710359,6.307530379123847,3,3
0.8016032064128256,-0.7522038971257762,6.488167721485162,3,3
0.8036072144288576,-0.7711063824652351,6.66076571327239,3,3
0.8056112224448897,-0.788874183485406,6.825055672739559,3,3
0.8076152304609218,-0.805467986682281,6.980768918140413,3,3
0.8096192384769538,-0.8208484785518524,7.127636767728923,3,3
0.8116232464929859,-0.8349763455901126,7.265390539758922,3,3
0.813627254509018,-0.8481701488351473,7.376743095756634,3,3
0.81563126252505,-0.8602889778376384,7.464614980325919,3,3
0.8176352705410821,-0.8710504480754642,7.542086808571479,3,3
0.8196392785571142,-0.880463779012452,7.609216137437009,3,3
0.8216432865731462,-0.8885381901124303,7.666060523866424,3,3
0.8236472945891783,-0.8952829008392266,7.712677524803588,3,3
0.8256513026052104,-0.9007071306566687,7.749124697192318,3,3
0.8276553106212424,-0.9048200990285846,7.7754595979763685,3,3
0.8296593186372745,-0.9076310254188018,7.791739784099608,3,3
0.8316633266533066,-0.9091491292911484,7.798022812505831,3,3
0.8336673346693386,-0.9093836301094522,7.794366240138935,3,3
0.8356713426853707,-0.9083437473375408,7.780827623942731,3,3
0.8376753507014028,-0.9060387004392423,7.757464520860989,3,3
0.8396793587174348,-0.9024777088783844,7.724334487837634,3,3
0.8416833667334669,-0.897669992118795,7.681495081816465,3,3
0.843687374749499,-0.8916247696243019,7.629003859741264,3,3
0.845691382765531,-0.884351260858733,7.566918378555897,3,3
0.8476953907815631,-0.8758586852859159,7.495296195204226,3,3
0.8496993987975952,-0.8661562623696786,7.4141948666300195,3,3
0.8517034068136272,-0.8552532115738487,7.323671949777044,3,3
0.8537074148296593,-0.8431587523622545,7.2237850015892775,3,3
0.8557114228456913,-0.8298821041987234,7.114591579010444,3,3
0.8577154308617234,-0.8154324865470834,6.996149238984469,3,3
0.8597194388777555,-0.7998191188711624,6.868515538455117,3,3
0.8617234468937875,-0.7830512206347882,6.731748034366149,3,3
0.8637274549098196,-0.7651380113017883,6.585904283661538,3,3
0.8657314629258517,-0.7460887103359908,6.431041843285044,3,3
0.8677354709418837,-0.7259125372012235,6.2672182701804005,3,3
0.8697394789579158,-0.7046187113613144,6.094491121291618,3,3
0.8717434869739479,-0.6822164522800911,5.912917953562463,3,3
0.8737474949899798,-0.6587149794213828,5.7225563239366934,3,3
0.8757515030060119,-0.6343182954370091,5.514894344691516,3,3
0.877755511022044,-0.6092607408905644,5.285928562879619,3,3
0.879759519038076,-0.5832996041687933,5.050934400747476,3,3
0.8817635270541081,-0.5564812479002874,4.810202555909651,3,3
0.8837675350701402,-0.5288520347136381,4.564023725980537,3,3
0.8857715430861722,-0.5004583272374361,4.312688608574458,3,3
0.8877755511022043,-0.47134648810027324,4.056487901305967,3,3
0.8897795591182364,-0.4415628799307404,3.7957123017894485,3,3
0.8917835671342684,-0.41115386535742904,3.5306525076392976,3,3
0.8937875751503005,-0.3801658070089304,3.261599216469966,3,3
0.8957915831663326,-0.3486450675138357,2.988843125895933,3,3
