x,y,y_dt,L,k,contrast
0.26452905811623245,0.2048313034135124,4.869684547537348,2,3,2.5
0.2665330661322645,0.2175720726705095,5.172322965571205,2,3,2.5
0.2685370741482966,0.23023441657894728,5.4731732254773835,2,3,2.5
0.27054108216432865,0.24281397667400767,5.772122793022682,2,3,2.5
0.2725450901803607,0.25530639449087233,6.0690591339739335,2,3,2.5
0.2745490981963928,0.26770731156472294,6.3638697140979215,2,3,2.5
0.27655310621242485,0.2800123694307414,6.656441999161549,2,3,2.5
0.2785571142284569,0.29221720962410946,6.946663454931544,2,3,2.5
0.280561122244489,0.30431747368000883,7.2344215471747475,2,3,2.5
0.282565130260521,0.31630880313362114,7.519603741657967,2,3,2.5
0.28456913827655306,0.32818683952012867,7.802097504148071,2,3,2.5
0.2865731462925851,0.3399472243747128,8.081790300411836,2,3,2.5
0.2885771543086172,0.35158559923255556,8.358569596216054,2,3,2.5
0.29058116232464926,0.36309760562883836,8.63232285732758,2,3,2.5
0.2925851703406813,0.3744788850987433,8.902937549513219,2,3,2.5
0.2945891783567134,0.38572507917745197,9.170301138539806,2,3,2.5
0.29659318637274545,0.3968318294001463,9.434301090174088,2,3,2.5
0.2985971943887775,0.4077947773020078,9.694824870182977,2,3,2.5
0.3006012024048096,0.4186124475911599,9.95160487372928,2,3,2.5
0.30260521042084165,0.42928491503943644,10.204253068469832,2,3,2.5
0.3046092184368737,0.43980232783302464,10.453015918300018,2,3,2.5
0.3066132264529058,0.45016152346026883,10.697825470440208,2,3,2.5
0.30861723446893785,0.4603593394095138,10.938613772110628,2,3,2.5
0.3106212424849699,0.47039261316910386,11.175312870531425,2,3,2.5
0.312625250501002,0.4802581822273841,11.407854812922896,2,3,2.5
0.31462925851703405,0.48995288407269855,11.636171646505257,2,3,2.5
0.3166332665330661,0.4994735561933922,11.860195418498755,2,3,2.5
0.3186372745490982,0.5088170360778095,12.079858176123587,2,3,2.5
0.32064128256513025,0.517980161214295,12.295091966600047,2,3,2.5
0.3226452905811623,0.5269597690911936,12.50582883714831,2,3,2.5
0.3246492985971944,0.5357526971968494,12.712000834988743,2,3,2.5
0.32665330661322645,0.5443557830196073,12.91354000734145,2,3,2.5
0.3286573146292585,0.5527658640478119,13.110378401426619,2,3,2.5
0.3306613226452906,0.5609797777698078,13.302448064464645,2,3,2.5
0.33266533066132264,0.5689943616739392,13.48968104367572,2,3,2.5
0.33466933867735466,0.5768064532485511,13.672009386279978,2,3,2.5
0.3366733466933867,0.5844128899819881,13.849365139497756,2,3,2.5
0.3386773547094188,0.5918105093625947,14.021680350549275,2,3,2.5
0.34068136272545085,0.5989961488787157,14.18888706665474,2,3,2.5
0.3426853707414829,0.6059666460186953,14.350917335034339,2,3,2.5
0.344689378757515,0.6127211448571501,14.508123719997457,2,3,2.5
0.34669338677354705,0.6192537333713642,14.66033754679874,2,3,2.5
0.3486973947895791,0.6255616170676002,14.807343040990474,2,3,2.5
0.3507014028056112,0.6316436151589933,14.949106091214304,2,3,2.5
0.35270541082164325,0.6374985468586793,15.085592586111762,2,3,2.5
0.3547094188376753,0.6431252313797944,15.216768414324438,2,3,2.5
0.3567134268537074,0.6485224879354734,15.342599464493968,2,3,2.5
0.35871743486973945,0.6536891357388527,15.463051625261802,2,3,2.5
0.3607214428857715,0.6586239940030677,15.578090785269524,2,3,2.5
0.3627254509018036,0.6633258819412542,15.68768283315875,2,3,2.5
0.36472945891783565,0.6677936187665475,15.791793657571105,2,3,2.5
0.3667334669338677,0.6720260236920839,15.89038914714805,2,3,2.5
0.3687374749498998,0.6760219159309984,15.983435190531303,2,3,2.5
0.37074148296593185,0.6797801146964271,16.070897676362314,2,3,2.5
0.3727454909819639,0.6832994392015055,16.152742493282652,2,3,2.5
0.374749498997996,0.6865787086593693,16.228935529933974,2,3,2.5
0.37675350701402804,0.6896167422831544,16.29944267495777,2,3,2.5
0.3787575150300601,0.692412359285996,16.364229816995703,2,3,2.5
0.3807615230460922,0.6949643788810301,16.423262844689283,2,3,2.5
0.38276553106212424,0.6972716202813926,16.476507646680076,2,3,2.5
0.38476953907815625,0.6993329027002184,16.5239301116097,2,3,2.5
0.3867735470941883,0.701147045350644,16.565496128119705,2,3,2.5
0.3887775551102204,0.7027128674458046,16.601171584851624,2,3,2.5
0.39078156312625245,0.7040291881988361,16.630922370447113,2,3,2.5
0.3927855711422845,0.705094826822874,16.654714373547698,2,3,2.5
0.3947895791583166,0.7059086025310543,16.672513482794876,2,3,2.5
0.39679358717434865,0.7064693345365121,16.684285586830445,2,3,2.5
0.3987975951903807,0.7067758420523833,16.68999657429572,2,3,2.5
0.4008016032064128,0.7067707013658026,16.686996219253082,2,3,2.5
0.40280561122244485,0.7054847989653847,16.6527122670745,2,3,2.5
0.4048096192384769,0.7026161512400809,16.582187425882204,2,3,2.5
0.406813627254509,0.6981855887052154,16.47570165417892,2,3,2.5
0.40881763527054105,0.6922139418761128,16.333534910467407,2,3,2.5
0.4108216432865731,0.6847220412680974,16.155967153250053,2,3,2.5
0.4128256513026052,0.6757307173964937,15.943278341029739,2,3,2.5
0.41482965931863724,0.6652608007766262,15.695748432309074,2,3,2.5
0.4168336673346693,0.6533331219238191,15.413657385590739,2,3,2.5
0.4188376753507014,0.639968511353397,15.097285159377353,2,3,2.5
0.42084168336673344,0.6251877995806843,14.746911712171617,2,3,2.5
0.4228456913827655,0.6090118171210053,14.362817002476152,2,3,2.5
0.4248496993987976,0.5914613944896844,13.94528098879369,2,3,2.5
0.42685370741482964,0.5725523951193059,13.49462134732488,2,3,2.5
0.4288577154308617,0.5522598414824782,13.011891533615948,2,3,2.5
0.4308617234468938,0.5306843543237088,12.498312572780844,2,3,2.5
0.43286573146292584,0.5078949617342339,11.955509546063041,2,3,2.5
0.4348697394789579,0.48396069180529033,11.385107534705995,2,3,2.5
0.4368737474949899,0.4589505726281153,10.788731619953136,2,3,2.5
0.438877755511022,0.43293363229394394,10.168006883047887,2,3,2.5
0.44088176352705405,0.4059788988940134,9.524558405233748,2,3,2.5
0.4428857715430861,0.37815540051956026,8.860011267754114,2,3,2.5
0.4448897795591182,0.34953216526182107,8.17599055185252,2,3,2.5
0.44689378757515025,0.32017822121203227,7.474121338772335,2,3,2.5
0.4488977955911823,0.2901625964614305,6.756028709757045,2,3,2.5
0.4509018036072144,0.25955431910125215,6.0233377460501245,2,3,2.5
0.45290581162324645,0.22842241722273401,5.277673528894955,2,3,2.5
0.4549098196392785,0.19683591891711236,4.520661139535083,2,3,2.5
0.4569138276553106,0.16486385227562383,3.7539256592138663,2,3,2.5
0.45891783567134264,0.13257524538950496,2.9790921691748276,2,3,2.5
0.4609218436873747,0.10003912634999222,2.197785750661353,2,3,2.5
0.4629258517034068,0.06732452324832225,1.4116314849169447,2,3,2.5
0.46492985971943884,0.034500464175731466,0.6222544531850307,2,3,2.5
0.4669338677354709,0.001635977223456403,-0.1687202632909255,2,3,2.5
0.468937875751503,-0.0311999095172662,-0.9596675832674988,2,3,2.5
0.47094188376753504,-0.06393816795520008,-1.7489624255012064,2,3,2.5
0.4729458917835671,-0.09650976999910862,-2.534979708748595,2,3,2.5
0.4749498997995992,-0.12884568755775538,-3.316094351766262,2,3,2.5
0.47695390781563124,-0.16087689253990348,-4.090681273310721,2,3,2.5
0.4789579158316633,-0.19253435685431672,-4.8571153921385175,2,3,2.5
0.48096192384769537,-0.22374905240975845,-5.613771627006209,2,3,2.5
0.48296593186372744,-0.25445195111499214,-6.359024896670348,2,3,2.5
0.4849699398797595,-0.28457402487878125,-7.091250119887475,2,3,2.5
0.48697394789579157,-0.31404624560988936,-7.808822215414162,2,3,2.5
0.4889779559118236,-0.34279958521707904,-8.510116102006933,2,3,2.5
0.49098196392785565,-0.37076501560911534,-9.193506698422318,2,3,2.5
0.4929859719438877,-0.397873508694761,-9.857368923416924,2,3,2.5
0.4949899799599198,-0.4240560363827794,-10.500077695747262,2,3,2.5
0.49699398797595185,-0.449243570581934,-11.120007934169877,2,3,2.5
0.4989979959919839,-0.4733670832009884,-11.715534557441401,2,3,2.5
0.501002004008016,-0.49635754614870603,-12.285032484318233,2,3,2.5
0.503006012024048,-0.5181459313338503,-12.826876633557045,2,3,2.5
0.5050100200400801,-0.5386632106651847,-13.339441923914322,2,3,2.5
0.5070140280561122,-0.5578403560514728,-13.821103274146648,2,3,2.5
0.5090180360721442,-0.5756083394014778,-14.27023560301054,2,3,2.5
0.5110220440881763,-0.5923871713853127,-14.5911000141794,2,3,2.5
0.5130260521042084,-0.6080183088960496,-14.790400264770074,2,3,2.5
0.5150300601202404,-0.6220175420636148,-14.960265641825941,2,3,2.5
0.5170340681362725,-0.6344084765689674,-15.101253787699363,2,3,2.5
0.5190380761523046,-0.6452147180930665,-15.213922344742741,2,3,2.5
0.5210420841683366,-0.6544598723168714,-15.29882895530837,2,3,2.5
0.5230460921843687,-0.6621675449213414,-15.356531261748604,2,3,2.5
0.5250501002004008,-0.6683613415874359,-15.38758690641578,2,3,2.5
0.5270541082164328,-0.6730648679961136,-15.39255353166233,2,3,2.5
0.5290581162324649,-0.6763017298283344,-15.371988779840564,2,3,2.5
0.531062124248497,-0.678095532765057,-15.32645029330288,2,3,2.5
0.533066132264529,-0.6784698824872409,-15.25649571440152,2,3,2.5
0.5350701402805611,-0.6774483846758453,-15.162682685488864,2,3,2.5
0.5370741482965932,-0.6750546450118298,-15.045568848917348,2,3,2.5
0.5390781563126252,-0.6713122691761528,-14.905711847039303,2,3,2.5
0.5410821643286573,-0.6662448628497742,-14.743669322207051,2,3,2.5
0.5430861723446894,-0.6598760317136532,-14.559998916772905,2,3,2.5
0.5450901803607214,-0.6522293814487489,-14.35525827308938,2,3,2.5
0.5470941883767535,-0.6433285177360204,-14.130005033508628,2,3,2.5
0.5490981963927856,-0.6331970462564271,-13.884796840383146,2,3,2.5
0.5511022044088176,-0.6218585726909283,-13.620191336065187,2,3,2.5
0.5531062124248497,-0.6093367027204832,-13.336746162907222,2,3,2.5
0.5551102204408818,-0.5956550420260509,-13.035018963261468,2,3,2.5
0.5571142284569138,-0.5808371962885909,-12.715567379480348,2,3,2.5
0.5591182364729459,-0.5649067711890622,-12.37894905391628,2,3,2.5
0.561122244488978,-0.5478873724084241,-12.025721628921524,2,3,2.5
0.56312625250501,-0.5298026056276361,-11.656442746848473,2,3,2.5
