x,y,y_dt,contrast
0.38476953907815625,-3.9101288750638774e-09,-1.1559563359707876e-06,2.0
0.3867735470941883,-2.902986993398062e-09,-8.67521884680399e-07,2.0
0.3887775551102204,-2.1483438370123686e-09,-6.488945553396875e-07,2.0
0.39078156312625245,-1.5847733982926932e-09,-4.837528738034926e-07,2.0
0.3927855711422845,-1.16529326625229e-09,-3.5944276461232956e-07,2.0
0.3947895791583166,-8.540985470495293e-10,-2.6619119446321206e-07,2.0
0.39679358717434865,-6.240011804367268e-10,-1.964790891186743e-07,2.0
0.3987975951903807,-4.5443055146321304e-10,-1.4454352129908038e-07,2.0
0.4008016032064128,-3.2987872970085e-10,-1.0598428446020092e-07,2.0
0.40280561122244485,-2.3869635522294586e-10,-7.745433634809502e-08,2.0
0.4048096192384769,-1.7216384114850587e-10,-5.641729720361457e-08,2.0
0.406813627254509,-1.2377780635244584e-10,-4.095829936856881e-08,2.0
0.40881763527054105,-8.870504113850146e-11,-2.9637083083388702e-08,2.0
0.4108216432865731,-6.336632253753154e-11,-2.137438759422307e-08,2.0
0.4128256513026052,-4.512044638029271e-11,-1.536446142072011e-08,2.0
0.41482965931863724,-3.202528131859915e-11,-1.1007968440413068e-08,2.0
0.4168336673346693,-2.2657771946117208e-11,-7.860748455534689e-09,2.0
0.4188376753507014,-1.5978872487377477e-11,-5.594846895780749e-09,2.0
0.42084168336673344,-1.1232585753828093e-11,-3.968997034298535e-09,2.0
0.4228456913827655,-7.87078477018758e-12,-2.8063527581398265e-09,2.0
0.4248496993987976,-5.497446509220839e-12,-1.97775871209484e-09,2.0
0.42685370741482964,-3.827442456195266e-12,-1.389231217767709e-09,2.0
0.4288577154308617,-2.6562014513348582e-12,-9.726275134026162e-10,2.0
0.4308617234468938,-1.837460582408604e-12,-6.787189069129339e-10,2.0
0.43286573146292584,-1.2670091021961132e-12,-4.720688021649334e-10,2.0
0.4348697394789579,-8.70855542900605e-13,-3.2726018317579627e-10,2.0
0.4368737474949899,-5.966466244685794e-13,-2.261278749889762e-10,2.0
0.438877755511022,-4.0746746502380467e-13,-1.5573586158184846e-10,2.0
0.44088176352705405,-2.773788663682882e-13,-1.0690481679349363e-10,2.0
0.4428857715430861,-1.8821684199457332e-13,-7.314430861642233e-11,2.0
0.4448897795591182,-1.273058255960225e-13,-4.9881432906906716e-11,2.0
0.44689378757515025,-8.58307198803288e-14,-3.390571443453112e-11,2.0
0.4488977955911823,-5.768221306400403e-14,-2.2971161082392337e-11,2.0
0.4509018036072144,-3.864076854133517e-14,-1.551206163178162e-11,2.0
0.45290581162324645,-2.580205394886695e-14,-1.0440783032973372e-11,2.0
0.4549098196392785,-1.71738428367264e-14,-7.004449888366354e-12,2.0
0.4569138276553106,-1.1394240226140428e-14,-4.683740592101031e-12,2.0
0.45891783567134264,-7.535428283431796e-15,-3.1216908521054936e-12,2.0
0.4609218436873747,-4.967469310398983e-15,-2.0737940029660783e-12,2.0
0.4629258517034068,-3.264127598115945e-15,-1.373157648496961e-12,2.0
0.46492985971943884,-2.1379805348046264e-15,-9.062638169801084e-13,2.0
0.4669338677354709,-1.3958702630064555e-15,-5.961680833566238e-13,2.0
0.468937875751503,-9.084291556595617e-16,-3.9089762190634226e-13,2.0
0.47094188376753504,-5.893072764818857e-16,-2.5546885377354127e-13,2.0
0.4729458917835671,-3.810634995452258e-16,-1.6641557194236898e-13,2.0
0.4749498997995992,-2.4561671179276375e-16,-1.0805170384010024e-13,2.0
0.47695390781563124,-1.578061860341521e-16,-6.99281247269374e-14,2.0
0.4789579158316633,-1.0106414027675426e-16,-4.5108320262901897e-14,2.0
0.48096192384769537,-6.451798110979123e-17,-2.900349455625202e-14,2.0
0.48296593186372744,-4.105675995914554e-17,-1.8588472717197597e-14,2.0
0.4849699398797595,-2.6045573018535925e-17,-1.187583580991778e-14,2.0
0.48697394789579157,-1.6473815150223044e-17,-7.564529715370582e-15,2.0
0.4889779559118236,-1.0392909548194558e-17,-4.805929463085491e-15,2.0
0.49098196392785565,-6.546518072396137e-18,-3.0486965713743013e-15,2.0
0.4929859719438877,-4.1283275978077285e-18,-1.9363208564989483e-15,2.0
0.4949899799599198,-2.6241687243671845e-18,-1.2397946676884775e-15,2.0
0.49699398797595185,-1.7098045535223913e-18,-8.136833047313145e-16,2.0
0.4989979959919839,-1.1855297743002551e-18,-5.678031164875658e-16,2.0
0.501002004008016,-6.362669497392248e-19,-2.3058620278725725e-16,2.0
0.503006012024048,-2.400489848039495e-19,-8.814945085265669e-17,2.0
0.5050100200400801,-8.94085620664448e-20,-3.3262135194418444e-17,2.0
0.5070140280561122,-3.287585640239552e-20,-1.2388729534882666e-17,2.0
0.5090180360721442,-1.1934212517597553e-20,-4.554612087878311e-18,2.0
0.5110220440881763,-4.276900901733997e-21,-1.6528207813434541e-18,2.0
0.5130260521042084,-1.5131547157454302e-21,-5.920407348740234e-19,2.0
0.5150300601202404,-5.285136540151543e-22,-2.0932953623157327e-19,2.0
0.5170340681362725,-1.82241724164235e-22,-7.305738377116946e-20,2.0
0.5190380761523046,-6.203805126168154e-23,-2.5168302800430474e-20,2.0
0.5210420841683366,-2.084909493720912e-23,-8.558574362601032e-21,2.0
0.5230460921843687,-6.917274247779123e-24,-2.8728174651497894e-21,2.0
0.5250501002004008,-2.265695331346094e-24,-9.518644674617135e-22,2.0
0.5270541082164328,-7.326334660671607e-25,-3.1131783596168485e-22,2.0
0.5290581162324649,-2.3387872848608977e-25,-1.0050692291895206e-22,2.0
0.531062124248497,-7.370779563432428e-26,-3.202965612293963e-23,2.0
0.533066132264529,-2.2932682051811277e-26,-1.0075673773625457e-23,2.0
0.5350701402805611,-7.043929563552629e-27,-3.1286904778873833e-24,2.0
0.5370741482965932,-2.1359637953283258e-27,-9.590006587281725e-25,2.0
0.5390781563126252,-6.394277759223621e-28,-2.901643799195584e-25,2.0
0.5410821643286573,-1.8897651505650433e-28,-8.666409961028145e-26,2.0
0.5430861723446894,-5.513697073927436e-29,-2.5550847923346298e-26,2.0
0.5450901803607214,-1.5881689320273082e-29,-7.436067921420046e-27,2.0
0.5470941883767535,-4.516158940272034e-30,-2.1362608341920056e-27,2.0
0.5490981963927856,-1.2678283759289579e-30,-6.058136231593201e-28,2.0
0.5511022044088176,-3.51374665644007e-31,-1.6958932760261052e-28,2.0
0.5531062124248497,-9.613890047466341e-32,-4.6863379061036325e-29,2.0
0.5551102204408818,-2.596848324133272e-32,-1.2783363173148235e-29,2.0
0.5571142284569138,-6.924887868824425e-33,-3.442182739445311e-30,2.0
0.5591182364729459,-1.8230460313579185e-33,-9.149572106077697e-31,2.0
0.561122244488978,-4.738067587836482e-34,-2.4007475128428377e-31,2.0
0.56312625250501,-1.2156921053751749e-34,-6.218301662844882e-32,2.0
0.565130260521042,-3.079389815859835e-35,-1.5899278399962473e-32,2.0
0.567134268537074,-7.700598311036441e-36,-4.012953075755341e-33,2.0
0.5691382765531061,-1.901091404197286e-36,-9.998445453257224e-34,2.0
0.5711422845691382,-4.633404909501103e-37,-2.4591401928502434e-34,2.0
0.5731462925851702,-1.1148494878946304e-37,-5.970588720339897e-35,2.0
0.5751503006012023,-2.6482010337171196e-38,-1.4309838211051778e-35,2.0
0.5771543086172344,-6.210182894769132e-39,-3.38560752443486e-36,2.0
0.5791583166332664,-1.437727429577992e-39,-7.907212740949748e-37,2.0
0.5811623246492985,-3.285999205819204e-40,-1.8230381165119602e-37,2.0
0.5831663326653306,-7.414418191476285e-41,-4.14910247658233e-38,2.0
0.5851703406813626,-1.651602109873842e-41,-9.321787943325976e-39,2.0
0.5871743486973947,-3.6320557555530436e-42,-2.067433115820085e-39,2.0
0.5891783567134268,-7.885301001712206e-43,-4.526384863844154e-40,2.0
0.5911823647294588,-1.690059047075113e-43,-9.782743903170472e-41,2.0
0.5931863727454909,-3.5758731729818126e-44,-2.0872859036308783e-41,2.0
0.595190380761523,-7.459934127549287e-45,-4.402083711972973e-42,2.0
0.597194388777555,-1.4886151731121322e-45,-9.454376622058729e-43,2.0
0.5991983967935871,-5.269896384119554e-47,-3.4464448452966974e-43,2.0
0.6012024048096192,1.2318849882152157e-45,-8.11222354081508e-43,2.0
0.6032064128256512,6.331568407624941e-45,-3.765227286193544e-42,2.0
0.6052104208416833,3.0681513552479903e-44,-1.8028175855159928e-41,2.0
0.6072144288577154,1.4651153302450093e-43,-8.537069557458377e-41,2.0
0.6092184368737474,6.906430456183351e-43,-3.991059775714777e-40,2.0
0.6112224448897795,3.2140520689244524e-42,-1.8418644084978816e-39,2.0
0.6132264529058116,1.4766271485144815e-41,-8.391029948352008e-39,2.0
0.6152304609218436,6.697419700284275e-41,-3.7736403265868337e-38,2.0
0.6172344689378757,2.9989063890132356e-40,-1.6753008917875004e-37,2.0
0.6192384769539078,1.325674893766988e-39,-7.341954181191507e-37,2.0
0.6212424849699398,5.785353244161291e-39,-3.1762632760930456e-36,2.0
0.6232464929859719,2.4925361124144724e-38,-1.3564591316378241e-35,2.0
0.625250501002004,1.0601608559243803e-37,-5.718494909430988e-35,2.0
0.627254509018036,4.45164781334464e-37,-2.379802746869372e-34,2.0
0.6292585170340681,1.8453916862867576e-36,-9.776507939614576e-34,2.0
0.6312625250501002,7.552227239120531e-36,-3.964692279679389e-33,2.0
0.6332665330661322,3.0512673795176974e-35,-1.5871482184922118e-32,2.0
0.6352705410821643,1.2170382032293135e-34,-6.27201491668237e-32,2.0
0.6372745490981964,4.792331853881886e-34,-2.446682290771442e-31,2.0
0.6392785571142284,1.8629803951381447e-33,-9.421678006353953e-31,2.0
0.6412825651302605,7.149709778774156e-33,-3.581445804213203e-30,2.0
0.6432865731462926,2.7088644250003325e-32,-1.3439007556173996e-29,2.0
0.6452905811623246,1.0132225670113835e-31,-4.97798886830683e-29,2.0
0.6472945891783567,3.7414605144636325e-31,-1.8201942975775382e-28,2.0
0.6492985971943888,1.3639429530379827e-30,-6.569886336517225e-28,2.0
0.6513026052104208,4.908739375069064e-30,-2.3408489412654e-27,2.0
0.6533066132264529,1.7440642101819323e-29,-8.23310151002918e-27,2.0
0.655310621242485,6.117495995344392e-29,-2.858427587724446e-26,2.0
0.657314629258517,2.118378915847726e-28,-9.796335042505436e-26,2.0
0.6593186372745491,7.241896683595287e-28,-3.3141473480276956e-25,2.0
0.6613226452905812,2.444104282238482e-27,-1.106753113456127e-24,2.0
0.6633266533066132,8.143401864383954e-27,-3.648374590784924e-24,2.0
0.6653306613226453,2.6786176742312917e-26,-1.1871805307274397e-23,2.0
0.6673346693386772,8.698298774097332e-26,-3.813306292227522e-23,2.0
0.6693386773547093,2.7885384663792744e-25,-1.2090745142000405e-22,2.0
0.6713426853707414,8.825466816323438e-25,-3.784162084209547e-22,2.0
0.6733466933867734,2.757512316005972e-24,-1.1690968047579636e-21,2.0
0.6753507014028055,8.505815597891277e-24,-3.565283347605092e-21,2.0
0.6773547094188376,2.59019936994162e-23,-1.0732457349281156e-20,2.0
0.6793587174348696,7.78698165365986e-23,-3.18907328805998e-20,2.0
0.6813627254509017,2.3111271391958276e-22,-9.353812365370535e-20,2.0
0.6833667334669338,6.771692851352538e-22,-2.708134319470768e-19,2.0
0.6853707414829658,1.9587968320413514e-21,-7.739406481067597e-19,2.0
0.6873747494989979,5.593714062932804e-21,-2.1832299617170214e-18,2.0
0.68937875751503,1.5769933427067197e-20,-6.0791671223059075e-18,2.0
0.691382765531062,4.389127382566745e-20,-1.6708589931711007e-17,2.0
0.6933867735470941,1.2059942534995104e-19,-4.532991626981329e-17,2.0
0.6953907815631262,3.271380189936076e-19,-1.2138852825021328e-16,2.0
0.6973947895791582,8.760633828720063e-19,-3.208604085244248e-16,2.0
0.6993987975951903,2.3161077785094932e-18,-8.371406792223896e-16,2.0
0.7014028056112224,6.0450615864345116e-18,-2.1558700599637002e-15,2.0
0.7034068136272544,1.5576196676642764e-17,-5.48007432575432e-15,2.0
0.7054108216432865,3.962240589829306e-17,-1.3749530672040943e-14,2.0
0.7074148296593186,9.950364519575227e-17,-3.405058607941216e-14,2.0
0.7094188376753506,2.4669245502830346e-16,-8.323274895504048e-14,2.0
0.7114228456913827,6.037977231015705e-16,-2.008141685890515e-13,2.0
0.7134268537074148,1.4589681221091199e-15,-4.782140802648653e-13,2.0
0.7154308617234468,3.480317478167916e-15,-1.1240239775181195e-12,2.0
0.7174348697394789,8.196164195517612e-15,-2.6076613781169876e-12,2.0
0.719438877755511,1.9055535839162487e-14,-5.970989145914726e-12,2.0
0.721442885771543,4.373714282716494e-14,-1.3494530079499633e-11,2.0
0.7234468937875751,9.910564220279171e-14,-3.010110447345715e-11,2.0
0.7254509018036072,2.2169968658217324e-13,-6.626999048215827e-11,2.0
0.7274549098196392,4.896102555019857e-13,-1.439983989929288e-10,2.0
0.7294589178356713,1.0674674986592762e-12,-3.088168499127319e-10,2.0
0.7314629258517034,2.297616511298596e-12,-6.536465730339657e-10,2.0
0.7334669338677354,4.882240331751827e-12,-1.3654618450887482e-09,2.0
0.7354709418837675,1.0241875504798535e-11,-2.8151816517798953e-09,2.0
0.7374749498997996,2.1210873737040305e-11,-5.728211111830767e-09,2.0
0.7394789579158316,4.3366697723675465e-11,-1.150303829800739e-08,2.0
0.7414829659318637,8.753321397992579e-11,-2.2797227432527377e-08,2.0
0.7434869739478958,1.7442475624558598e-10,-4.458842065468328e-08,2.0
0.7454909819639278,3.4313269594975766e-10,-8.606510666347032e-08,2.0
0.7474949899799599,6.66399723314754e-10,-1.6394234475775398e-07,2.0
0.749498997995992,1.2776921941706633e-09,-3.0818242984044305e-07,2.0
0.751503006012024,2.4184460454664402e-09,-5.717031974413255e-07,2.0
0.7535070140280561,4.519238817972325e-09,-1.0465796348795231e-06,2.0
0.7555110220440882,8.337059657594096e-09,-1.8906245908884732e-06,2.0
0.7575150300601202,1.5183757329638387e-08,-3.3702464164944857e-06,2.0
0.7595190380761523,2.7300105600850435e-08,-5.928335556930169e-06,2.0
0.7615230460921844,4.845829479686909e-08,-1.0289861556465431e-05,2.0
0.7635270541082164,8.491622051992175e-08,-1.7623093781649496e-05,2.0
0.7655310621242485,1.4690342205452152e-07,-2.978106247502085e-05,2.0
0.7675350701402806,2.508949366904302e-07,-4.96560800552042e-05,2.0
0.7695390781563125,4.230294562355876e-07,-8.168961603779816e-05,2.0
0.7715430861723446,7.041546459898463e-07,-0.00013258992091624462,2.0
0.7735470941883766,1.1571354983617995e-06,-0.00021231929104209728,2.0
0.7755511022044087,1.8772370313722966e-06,-0.0003354197469281648,2.0
0.7775551102204408,3.0065798075629824e-06,-0.0005227472226536368,2.0
0.7795591182364728,4.753845771773438e-06,-0.0008036762110356872,2.0
0.7815631262525049,7.420551221998237e-06,-0.0012188143850801136,2.0
0.783567134268537,1.1435258183280783e-05,-0.001823224731586815,2.0
0.785571142284569,1.739700585306773e-05,-0.0026900861154763697,2.0
0.7875751503006011,2.6128938853696996e-05,-0.0039146281937923666,2.0
0.7895791583166332,3.8742510855117095e-05,-0.005618052275503563,2.0
0.7915831663326652,5.6711675989841475e-05,-0.007950999703906446,2.0
0.7935871743486973,8.195508945752082e-05,-0.011095963614729693,2.0
0.7955911823647294,0.00011692250279712051,-0.015267876317155083,2.0
0.7975951903807614,0.0001646792974042316,-0.020711969348876945,2.0
0.7995991983967935,0.0002289805718414085,-0.02769793049368225,2.0
0.8016032064128256,0.00031432360273965493,-0.03650941085128344,2.0
0.8036072144288576,0.000425965160281416,-0.04742810482011126,2.0
0.8056112224448897,0.0005698885001311158,-0.06071196927248534,2.0
0.8076152304609218,0.0007527043658068206,-0.07656768258187233,2.0
0.8096192384769538,0.0009814715259414799,-0.09511816231368751,2.0
0.8116232464929859,0.0012634256856661871,-0.11636682267177974,2.0
0.813627254509018,0.0016056113414574136,-0.14016118243263545,2.0
0.81563126252505,0.002014419330562466,-0.1661593179277581,2.0
0.8176352705410821,0.0024950431527056187,-0.1938033519015431,2.0
0.8196392785571142,0.003050878905953237,-0.22230452308709414,2.0
0.8216432865731462,0.0036829057671814475,-0.2506442482033713,2.0
0.8236472945891783,0.004389094903444525,-0.2775948600254702,2.0
0.8256513026052104,0.005163902859590642,-0.30176233945022757,2.0
0.8276553106212424,0.005997909164732273,-0.3216514012990703,2.0
0.8296593186372745,0.006877655724520614,-0.3357508886759974,2.0
0.8316633266533066,0.007785736628835737,-0.3426348223832332,2.0
0.8336673346693386,0.008701171176252449,-0.3410719603356684,2.0
0.8356713426853707,0.009600070985234355,-0.33013470562449343,2.0
0.8376753507014028,0.010456585767701055,-0.3092970058742851,2.0
0.8396793587174348,0.011244084263167906,-0.2785107845546213,2.0
0.8416833667334669,0.011936500126017796,-0.2382515856816393,2.0
0.843687374749499,0.012509750564117907,-0.1895264814924492,2.0
0.845691382765531,0.01294312130273284,-0.13384069323066575,2.0
0.8476953907815631,0.013220507303209436,-0.07312344720813384,2.0
0.8496993987975952,0.013331405769576494,-0.009617847849796097,2.0
0.8517034068136272,0.01327157611131743,0.05425654362141659,2.0
0.8537074148296593,0.013043309051116149,0.11605669776944903,2.0
0.8557114228456913,0.012655281070330638,0.17347118741695589,2.0
0.8577154308617234,0.012122007085377483,0.2244636181741231,2.0
0.8597194388777555,0.011462939486472333,0.2673920152756262,2.0
0.8617234468937875,0.01070129148943598,0.30109445393122397,2.0
0.8637274549098196,0.009862683937261557,0.3249349176925444,2.0
0.8657314629258517,0.008973725190104484,0.33880758032378394,2.0
0.8677354709418837,0.00806063290957812,0.34310188977843487,2.0
0.8697394789579158,0.007147995145799447,0.3386344794523021,2.0
0.8717434869739479,0.006257748176520577,0.32655663830981096,2.0
0.8737474949899798,0.005408422908217876,0.3082475901998308,2.0
0.8757515030060119,0.004614683634970321,0.28520409479455705,2.0
0.877755511022044,0.0038871558182759624,0.2589359907805459,2.0
0.879759519038076,0.0032325160861811867,0.23087549761823048,2.0
0.8817635270541081,0.0026537998642802573,0.20230570508461043,2.0
0.8837675350701402,0.002150871020484028,0.17431107027730217,2.0
0.8857715430861722,0.0017209937641244478,0.1477502462025874,2.0
0.8877755511022043,0.0013594491048550352,0.12324945391511345,2.0
0.8897795591182364,0.0010601451658048219,0.10121305751290896,2.0
0.8917835671342684,0.0008161809415558331,0.08184708279650055,2.0
0.8937875751503005,0.0006203350059928862,0.06519111766386147,2.0
0.8957915831663326,0.00046546267095901695,0.051154254259303464,2.0
0.8977955911823646,0.0003447959476872177,0.039551342776786166,2.0
0.8997995991983967,0.00025214953790824205,0.03013667022213933,2.0
0.9018036072144288,0.0001820425574244923,0.022633106738708376,2.0
0.9038076152304608,0.00012974971344991367,0.016755654378181203,2.0
0.9058116232464929,9.12974430673253e-05,0.012229100390020066,2.0
0.907815631262525,6.34204836467569e-05,0.008800068712828539,2.0
0.909819639278557,4.3492984749434546e-05,0.006244163181261495,2.0
0.9118236472945891,2.9446087846251573e-05,0.004369114918109145,2.0
0.9138276553106212,1.9681342632745435e-05,0.003014913488671461,2.0
0.9158316633266532,1.2986752640705675e-05,0.0020518548661187055,2.0
0.9178356713426853,8.459898314704834e-06,0.0013773189160052504,2.0
0.9198396793587174,5.440620646239655e-06,0.0009119308834699082,2.0
0.9218436873747494,3.4542238255617796e-06,0.0005955940239505715,2.0
0.9238476953907815,2.1650664659271814e-06,0.000383724405303807,2.0
0.9258517034068136,1.3397097538323153e-06,0.00024388624055736953,2.0
0.9278557114228456,8.184062418958031e-07,0.00015292224046966856,2.0
0.9298597194388777,4.935667268786072e-07,9.459864079893777e-05,2.0
0.9318637274549098,2.9386072391427867e-07,5.773568210933037e-05,2.0
0.9338677354709418,1.7272529435768562e-07,3.4766590311194246e-05,2.0
0.9358717434869739,1.0022800055022593e-07,2.065620756830707e-05,2.0
0.937875751503006,5.741705587464409e-08,1.2109360641778635e-05,2.0
0.939879759519038,3.2472184115246694e-08,7.004621038407118e-06,2.0
0.9418837675350701,1.8130125466221235e-08,3.998074160927823e-06,2.0
0.9438877755511021,9.993298183935203e-09,2.2517964885805083e-06,2.0
0.9458917835671342,5.4379550176049555e-09,1.251492493430366e-06,2.0
0.9478957915831663,2.9213332598133714e-09,6.863669566743877e-07,2.0
0.9498997995991983,1.5493349703483583e-09,3.714678073195942e-07,2.0
0.9519038076152304,8.112006158505319e-10,1.9839463558797371e-07,2.0
0.9539078156312625,4.1930490977967263e-10,1.0456573742080648e-07,2.0
0.9559118236472945,2.1396875102660246e-10,5.438836949942734e-08,2.0
0.9579158316633266,1.0779273303487623e-10,2.791810183853186e-08,2.0
0.9599198396793587,5.361018958327223e-11,1.414277626601594e-08,2.0
0.9619238476953907,2.6322305817997103e-11,7.070624993676013e-09,2.0
0.9639278557114228,1.2759076633950814e-11,3.4886741802329627e-09,2.0
0.9659318637274549,6.105669456764025e-12,1.698819934623481e-09,2.0
0.9679358717434869,2.8844702247394804e-12,8.164380251346775e-10,2.0
0.969939879759519,1.345295096549551e-12,3.8725087709093676e-10,2.0
0.9719438877755511,6.194236544267464e-13,1.8128382864224855e-10,2.0
0.9739478957915831,2.8156375005971165e-13,8.37581624426124e-11,2.0
0.9759519038076151,1.2635266994519757e-13,3.8194462393854866e-11,2.0
0.9779559118236472,5.5977156528569925e-14,1.7190259451779654e-11,2.0
0.9799599198396792,2.4482511780595078e-14,7.636188644352333e-12,2.0
0.9819639278557113,1.0571091655365395e-14,3.3480066637554018e-12,2.0
0.9839679358717434,4.506116673509562e-15,1.448820358913574e-12,2.0
0.9859719438877754,1.8962856314434323e-15,6.188199443371709e-13,2.0
0.9879759519038075,7.878141992782551e-16,2.6087859376500753e-13,2.0
0.9899799599198396,3.2311906374355617e-16,1.0855246462118178e-13,2.0
0.9919839679358716,1.3083383972456813e-16,4.458313849051211e-14,2.0
0.9939879759519037,5.229935354064261e-17,1.8073147343784377e-14,2.0
0.9959919839679358,2.0639125029353217e-17,7.231552344954136e-15,2.0
0.9979959919839678,8.040905739774264e-18,2.856052371377935e-15,2.0
1.0,3.0926971069914262e-18,1.1133709585169135e-15,2.0
