x,y,y_dt,contrast
0.1943887775551102,-0.13732889689168978,-0.331541285381654,7.5
0.19639278557114226,-0.13055836730689804,-0.3151957810336014,7.5
0.19839679358717432,-0.12374126485620947,-0.2987378398410622,7.5
0.2004008016032064,-0.11688002134085437,-0.2821733326915475,7.5
0.20240480961923846,-0.10997708430809243,-0.2655081684868461,7.5
0.20440881763527052,-0.10303491617812194,-0.2487482920351971,7.5
0.2064128256513026,-0.09605599336568389,-0.23189968193065416,7.5
0.20841683366733466,-0.08904280539667345,-0.21496834842039733,7.5
0.21042084168336672,-0.08199785402007485,-0.19796033126075396,7.5
0.2124248496993988,-0.07492365231553574,-0.1808816975626928,7.5
0.21442885771543085,-0.06782272379689987,-0.16373853962756016,7.5
0.21643286573146292,-0.06069760151201748,-0.14653697277383032,7.5
0.21843687374749496,-0.05355082713915508,-0.12928313315564544,7.5
0.22044088176352702,-0.046384950080325615,-0.11198317557392112,7.5
0.2224448897795591,-0.039202526551865124,-0.09464327128080417,7.5
0.22444889779559116,-0.0320061186725769,-0.07726960577825792,7.5
0.22645290581162322,-0.024798293549770974,-0.05986837661156634,7.5
0.2284569138276553,-0.017581622363523952,-0.04244579115854165,7.5
0.23046092184368736,-0.010358679449485944,-0.025008064415224438,7.5
0.23246492985971942,-0.003132041380561885,-0.007561416778866257,7.5
0.2344689378757515,0.004095713952205228,0.009887928171014575,7.5
0.23647294589178355,0.011322008259221313,0.027333745892712296,7.5
0.23847695390781562,0.01854426377207034,0.04476981310275628,7.5
0.24048096192384769,0.025759904163057578,0.06218990999588478,7.5
0.24248496993987975,0.03296635546423887,0.0795878224637779,7.5
0.2444889779559118,0.04016104698560809,0.09695734431175819,7.5
0.24649298597194386,0.04734141223211559,0.11429227947266903,7.5
0.24849699398797592,0.054504889819189835,0.13158644421713936,7.5
0.250501002004008,0.061648924386435995,0.14883366935944725,7.5
0.25250501002004005,0.06877096750918606,0.1660278024581965,7.5
0.2545090180360721,0.0758684786075744,0.18316271001101922,7.5
0.2565130260521042,0.08293892585281515,0.2002322796425229,7.5
0.25851703406813625,0.08997978707035773,0.21723042228470094,7.5
0.2605210420841683,0.09698855063959869,0.23415107434902893,7.5
0.2625250501002004,0.1039627163898286,0.2509881998894719,7.5
0.26452905811623245,0.11089979649209454,0.2677357927556309,7.5
0.2665330661322645,0.1177973163466602,0.284387878735261,7.5
0.2685370741482966,0.12465281546574652,0.30093851768539603,7.5
0.27054108216432865,0.13146384835123862,0.31738180565132024,7.5
0.2725450901803607,0.13822798536704553,0.3337118769726311,7.5
0.2745490981963928,0.14494281360580138,0.34992290637564133,7.5
0.27655310621242485,0.15160593774959943,0.3660091110513743,7.5
0.2785571142284569,0.15821498092445146,0.38196475271841135,7.5
0.280561122244489,0.16476758554816764,0.39778413966985565,7.5
0.282565130260521,0.17126141417135476,0.4134616288036806,7.5
0.28456913827655306,0.17769415031123348,0.42899162763574333,7.5
0.2865731462925851,0.18406349927797425,0.44436859629473596,7.5
0.2885771543086172,0.19036718899326147,0.4595870494983741,7.5
0.29058116232464926,0.19660297080079045,0.4746415585101101,7.5
0.2925851703406813,0.20276862026840983,0.4895267530756752,7.5
0.2945891783567134,0.20886193798162206,0.5042373233387604,7.5
0.29659318637274545,0.21488075032816017,0.5187680217351514,7.5
0.2985971943887775,0.22082291027336037,0.5331136648646438,7.5
0.3006012024048096,0.2266862981260533,0.5472691353400687,7.5
0.30260521042084165,0.23246882229470173,0.56122938361277,7.5
0.3046092184368737,0.23816842003351457,0.574989429773883,7.5
0.3066132264529058,0.24378305817827092,0.5885443653307711,7.5
0.30861723446893785,0.24931073387159158,0.6018893549579859,7.5
0.3106212424849699,0.2547494752773998,0.6150196382221281,7.5
0.312625250501002,0.2600973422843156,0.627930531279992,7.5
0.31462925851703405,0.2653524271977341,0.6406174285493892,7.5
0.3166332665330661,0.27051285542033926,0.6530758043520555,7.5
0.3186372745490982,0.2755767861208114,0.6653012145280527,7.5
0.32064128256513025,0.28054241289048976,0.6772892980210932,7.5
0.3226452905811623,0.28540796438775606,0.6890357784342183,7.5
0.3246492985971944,0.29017170496990835,0.7005364655552774,7.5
0.32665330661322645,0.2948319353123006,0.7117872568516634,7.5
0.3286573146292585,0.29938699301452715,0.7227841389337707,7.5
0.3306613226452906,0.3038352531934349,0.733523188986654,7.5
0.33266533066132264,0.30817512906275313,0.7440005761693779,7.5
0.33466933867735466,0.31240507249913246,0.7542125629815558,7.5
0.3366733466933867,0.3165235745943929,0.7641555065965956,7.5
0.3386773547094188,0.3205291661937821,0.7738258601611686,7.5
0.34068136272545085,0.3244204184200534,0.7832201740604474,7.5
0.3426853707414829,0.32819594318317613,0.7923350971486537,7.5
0.344689378757515,0.33185439367549535,0.8011673779444813,7.5
0.34669338677354705,0.3353944648521665,0.8097138657909669,7.5
0.3486973947895791,0.3388148938966918,0.8179715119793947,7.5
0.3507014028056112,0.3421144606713925,0.8259373708368329,7.5
0.35270541082164325,0.34529198815265794,0.8336086007769171,7.5
0.3547094188376753,0.34834634285081345,0.8409824653135022,7.5
0.3567134268537074,0.35127643521446006,0.8480563340368236,7.5
0.35871743486973945,0.35408122001913955,0.8548276835518188,7.5
0.3607214428857715,0.3567596967401881,0.8612940983782749,7.5
0.3627254509018036,0.35931090990964354,0.867453271812479,7.5
0.36472945891783565,0.36173394945708104,0.8733030067500689,7.5
0.3667334669338677,0.36402795103425356,0.8788412164697842,7.5
0.3687374749498998,0.3661920963234231,0.8840659253778431,7.5
0.37074148296593185,0.3682256133292713,0.888975269712678,7.5
0.3727454909819639,0.3701277766542861,0.8935674982097775,7.5
0.374749498997996,0.3718979077575263,0.8978409727263985,7.5
0.37675350701402804,0.3735353751966706,0.9017941688259251,7.5
0.3787575150300601,0.37503959485326693,0.9054256763216681,7.5
0.3807615230460922,0.37641003014109864,0.9087341997799061,7.5
0.38276553106212424,0.37764619219759643,0.911718558981994,7.5
0.38476953907815625,0.3787476400582256,0.9143776893453719,7.5
0.3867735470941883,0.3797139808137875,0.9167106423033232,7.5
0.3887775551102204,0.3805448697505776,0.9187165856433477,7.5
0.39078156312625245,0.3812400104733529,0.9203948038040296,7.5
0.3927855711422845,0.3817991550110615,0.9217446981302926,7.5
0.3947895791583166,0.3822221039052994,0.9227657870869524,7.5
0.39679358717434865,0.3825087062814614,0.9234577064304911,7.5
0.3987975951903807,0.382658859902561,0.9238202093389891,7.5
0.4008016032064128,0.38206927856978035,0.923714749056729,7.5
0.40280561122244485,0.37518266711951254,0.9218616101973766,7.5
0.4048096192384769,0.3607801708188811,0.9179534978735715,7.5
0.406813627254509,0.33915030913650757,0.9119991238778787,7.5
0.40881763527054105,0.31072638447141304,0.9040117614396238,7.5
0.4108216432865731,0.27607780197874077,0.8940092156367923,7.5
0.4128256513026052,0.23589866290320605,0.8820137837057312,7.5
0.41482965931863724,0.19099385992547813,0.8680522053371278,7.5
0.4168336673346693,0.14226295306787912,0.8521556030690633,7.5
0.4188376753507014,0.09068214916695456,0.8343594129100177,7.5
0.42084168336673344,0.03728474591096112,0.8147033053464722,7.5
0.4228456913827655,-0.016859567800926477,0.7932310969112022,7.5
0.4248496993987976,-0.07066614051003405,0.7699906525093838,7.5
0.42685370741482964,-0.1230570865885972,0.7450337787202471,7.5
0.4288577154308617,-0.17298287909297763,0.7184161083121222,7.5
0.4308617234468938,-0.21944337451866042,0.6901969762283118,7.5
0.43286573146292584,-0.2615078482764976,0.6604392873202392,7.5
0.4348697394789579,-0.29833363952748426,0.6292093761227119,7.5
0.4368737474949899,-0.32918303187152337,0.596576858983888,7.5
0.438877755511022,-0.35343803172607274,0.5626144788795624,7.5
0.44088176352705405,-0.3706127483452931,0.5273979432577218,7.5
0.4428857715430861,-0.38036312747572243,0.4910057552748188,7.5
0.4448897795591182,-0.3824938436580202,0.4535190387999794,7.5
0.44689378757515025,-0.37696221310405226,0.4150213575772336,7.5
0.4488977955911823,-0.3638790487642077,0.375598528948881,7.5
0.4509018036072144,-0.3435064404557257,0.33533843255523765,7.5
0.45290581162324645,-0.3162525045218363,0.29433081443719517,7.5
0.4549098196392785,-0.2826632081997014,0.2526670869782835,7.5
0.4569138276553106,-0.24341143247633518,0.21044012513219548,7.5
0.45891783567134264,-0.19928349253195102,0.16774405939001383,7.5
0.4609218436873747,-0.1511633858013245,0.1246740659486496,7.5
0.4629258517034068,-0.1000150832054768,0.08132615454823812,7.5
0.46492985971943884,-0.04686321830638323,0.03779695445143889,7.5
0.4669338677354709,0.0072274387688316,-0.005816500958278963,7.5
0.468937875751503,0.061173311443512915,-0.04941699047919853,7.5
0.47094188376753504,0.11389372354920045,-0.09290732181259348,7.5
0.4729458917835671,0.16433254808063477,-0.13619054821953688,7.5
0.4749498997995992,0.21147936416716046,-0.17917018463031995,7.5
0.47695390781563124,0.25438969843134684,-0.2217504227247358,7.5
0.4789579158316633,0.29220394524776316,-0.26383634450378524,7.5
0.48096192384769537,0.32416458687989586,-0.3053341338767165,7.5
0.48296593186372744,0.3496313685310743,-0.34615128579173904,7.5
0.4849699398797595,0.36809412431365507,-0.38619681244422793,7.5
0.48697394789579157,0.37918299719893345,-0.42538144610274686,7.5
0.4889779559118236,0.3826758482156026,-0.4636178381007569,7.5
0.49098196392785565,0.3785027064712376,-0.5008207535504393,7.5
0.4929859719438877,0.366747170851298,-0.5369072613445591,7.5
0.4949899799599198,0.34764473531597134,-0.5717969190228587,7.5
0.49699398797595185,0.32157807134351996,-0.6054119520908592,7.5
0.4989979959919839,0.28906936202506134,-0.6376774273913515,7.5
0.501002004008016,0.2507698413788064,-0.6685214201421055,7.5
0.503006012024048,0.20744674843850786,-0.6978751742674366,7.5
0.5050100200400801,0.15996795745965992,-0.7256732556662374,7.5
0.5070140280561122,0.10928459214041027,-0.7518536980748018,7.5
0.5090180360721442,0.05641197213956172,-0.7763581411993051,7.5
0.5110220440881763,0.002409273582477684,-0.7991319608100095,7.5
0.5130260521042084,-0.051641688992126,-0.8201243905072005,7.5
0.5150300601202404,-0.10465813419170532,-0.8392886348874202,7.5
0.5170340681362725,-0.15557800469800812,-0.8565819738577256,7.5
0.5190380761523046,-0.20338124303807253,-0.8719658578654482,7.5
0.5210420841683366,-0.24711022598906585,-0.8854059938311644,7.5
0.5230460921843687,-0.2858889482626661,-0.8968724215933239,7.5
0.5250501002004008,-0.3189405711698947,-0.9063395806941289,7.5
0.5270541082164328,-0.3456029847209818,-0.9137863673577837,7.5
0.5290581162324649,-0.36534207141092273,-0.9191961815341075,7.5
0.531062124248497,-0.3777624059825973,-0.9225569639026372,7.5
0.533066132264529,-0.3826151768233571,-0.9238612227547358,7.5
0.5350701402805611,-0.3798031703089043,-0.923106050693781,7.5
0.5370741482965932,-0.36938271824508534,-0.9202931311162057,7.5
0.5390781563126252,-0.3515625693952738,-0.915428734458945,7.5
0.5410821643286573,-0.32669970769958595,-0.9085237042216531,7.5
0.5430861723446894,-0.29529220095787445,-0.8995934327948488,7.5
0.5450901803607214,-0.2579692232359887,-0.8886578271478753,7.5
0.5470941883767535,-0.21547845087245493,-0.8757412644531558,7.5
0.5490981963927856,-0.16867108457635488,-0.8608725377456707,7.5
0.5511022044088176,-0.11848479766274664,-0.8440847917387873,7.5
0.5531062124248497,-0.06592495201683181,-0.8254154489395176,7.5
0.5551102204408818,-0.012044458079969516,-0.8049061262279088,7.5
0.5571142284569138,0.042077317685579305,-0.782602542086518,7.5
0.5591182364729459,0.09535617531483735,-0.758554414686778,7.5
0.561122244488978,0.14672480068592683,-0.7328153510594291,7.5
0.56312625250501,0.19515414659852068,-0.7054427275960777,7.5
0.565130260521042,0.23967404726630198,-0.6764975621482644,7.5
0.567134268537074,0.2793926532615359,-0.646044378009136,7.5
0.5691382765531061,0.31351429757921345,-0.6141510600809643,7.5
0.5711422845691382,0.3413554349170802,-0.5808887035490894,7.5
0.5731462925851702,0.36235833486626406,-0.5463314553996562,7.5
0.5751503006012023,0.37610225470228387,-0.5105563491344028,7.5
0.5771543086172344,0.38231186795637395,-0.47364313305095834,7.5
0.5791583166332664,0.3808627799209073,-0.4356740924714356,7.5
0.5811623246492985,0.3717840195989991,-0.3967338663156028,7.5
0.5831663326653306,0.3552574581780567,-0.35690925842751237,7.5
0.5851703406813626,0.3316141656767611,-0.31628904407618175,7.5
0.5871743486973947,0.3013277787513246,-0.27496377206165756,7.5
0.5891783567134268,0.26500501252111225,-0.23302556286760134,7.5
0.5911823647294588,0.22337350648644785,-0.1905679033103515,7.5
0.5931863727454909,0.17726724801648744,-0.14768543814220816,7.5
0.595190380761523,0.12760986541261662,-0.10447375907350624,7.5
0.597194388777555,0.075396125230782,-0.06102919168376614,7.5
0.5991983967935871,0.021672004519514114,-0.017448580696940438,7.5
0.6012024048096192,-0.03248626282143628,0.0261709259006016,7.5
0.6032064128256512,-0.0859937458059047,0.06973209341810062,7.5
0.6052104208416833,-0.13777855035138495,0.1131378172117155,7.5
0.6072144288577154,-0.18680329210600885,0.15629133914593668,7.5
0.6092184368737474,-0.2320858779558389,0.19909646328257455,7.5
0.6112224448897795,-0.27271917990483246,0.24145777031652987,7.5
0.6132264529058116,-0.307889207208472,0.28328083028032014,7.5
0.6152304609218436,-0.3368914127259534,0.32447241304322183,7.5
0.6172344689378757,-0.35914480683227723,0.36494069613578867,7.5
0.6192384769539078,-0.3742035961518679,0.40459546943647035,7.5
0.6212424849699398,-0.3817661139596045,0.4433483362640626,7.5
0.6232464929859719,-0.3816808633501045,0.48111291042770843,7.5
0.625250501002004,-0.37394955211485337,0.5178050087952072,7.5
0.627254509018036,-0.35872705853069886,0.5533428389503573,7.5
0.6292585170340681,-0.33631832874505224,0.5876471815210267,7.5
0.6312625250501002,-0.3071722679112495,0.6206415667714997,7.5
0.6332665330661322,-0.27187274745051115,0.6522524450654582,7.5
0.6352705410821643,-0.23112690858844995,0.6824093508196054,7.5
0.6372745490981964,-0.18575099647671597,0.7110450595824505,7.5
0.6392785571142284,-0.13665400867916142,0.7380957378881109,7.5
0.6412825651302605,-0.08481948558591174,0.7635010855510723,7.5
0.6432865731462926,-0.031285807540687084,0.7872044700847174,7.5
0.6452905811623246,0.022874606618791565,0.8091530529439811,7.5
0.6472945891783567,0.07657678290000108,0.8292979073107164,7.5
0.6492985971943888,0.12874492700721393,0.8475941271592136,7.5
0.6513026052104208,0.1783339752998887,0.8640009273587407,7.5
0.6533066132264529,0.22435053013610498,0.8784817345899691,7.5
0.655310621242485,0.26587276021161926,0.8910042688726127,7.5
0.657314629258517,0.30206886723901766,0.9015406155225427,7.5
0.6593186372745491,0.3322137490313102,0.910067287377979,7.5
0.6613226452905812,0.3557035251850689,0.9165652771560395,7.5
0.6633266533066132,0.3720676343758931,0.9210200998229423,7.5
0.6653306613226453,0.3809782609258846,0.9234218248834066,7.5
0.6673346693386772,0.3826758482156025,0.9237650985172785,7.5
0.6693386773547093,0.3825620919854111,0.9220491555140307,7.5
0.6713426853707414,0.38231186795637406,0.9182778209785368,7.5
0.6733466933867734,0.38192526538857036,0.9124595018043158,7.5
0.6753507014028055,0.38140242219111986,0.9046071679332534,7.5
0.6773547094188376,0.38074352487298885,0.8947383234435761,7.5
0.6793587174348696,0.37994880847645823,0.8828749675305282,7.5
0.6813627254509017,0.379018556493279,0.8690435454667311,7.5
0.6833667334669338,0.377953100763545,0.8532748896515406,7.5
0.6853707414829658,0.37675282135731875,0.8356041508808164,7.5
0.6873747494989979,0.3754181464390525,0.8160707199903077,7.5
0.68937875751503,0.37394955211485315,0.7947181400473312,7.5
0.691382765531062,0.3723475622626455,0.7715940092864755,7.5
0.6933867735470941,0.37061274834529384,0.7467498750057049,7.5
0.6953907815631262,0.36874572920674975,0.720241118659382,7.5
0.6973947895791582,0.36674717085129743,0.6921268324043609,7.5
0.6993987975951903,0.36461778620597635,0.662469687374342,7.5
0.7014028056112224,0.3623583348662653,0.6313357939761298,7.5
0.7034068136272544,0.3599696228251191,0.598794554519216,7.5
0.7054108216432865,0.3574525021854542,0.5649185085071924,7.5
0.7074148296593186,0.35480787085618626,0.5297831709358729,7.5
0.7094188376753506,0.35203667223192703,0.4934668639585774,7.5
0.7114228456913827,0.34913989485645625,0.4560505422938226,7.5
0.7134268537074148,0.3461185720700877,0.41761761276461634,7.5
0.7154308617234468,0.34297378164105546,0.3782537483716234,7.5
0.7174348697394789,0.3397066453810514,0.33804669731467235,7.5
0.719438877755511,0.3363183287450519,0.29708608738831627,7.5
0.721442885771543,0.33281004041557644,0.2554632261874879,7.5
0.7234468937875751,0.32918303187152476,0.21327089756860929,7.5
0.7254509018036072,0.32543859694174926,0.1706031548198922,7.5
0.7274549098196392,0.32157807134351907,0.1275551110018728,7.5
0.7294589178356713,0.31760283220604224,0.08422272692554852,7.5
0.7314629258517034,0.31351429757921545,0.0407025972407505,7.5
0.7334669338677354,0.30931392592777596,-0.0029082648884174948,7.5
0.7354709418837675,0.30500321561103755,-0.046512644041065816,7.5
0.7374749498997996,0.30058370434839454,-0.09001333924787172,7.5
0.7394789579158316,0.2960569686707857,-0.13331338066721726,7.5
0.7414829659318637,0.2914246233583129,-0.17631624574610355,7.5
0.7434869739478958,0.28668832086421575,-0.21892607438399753,7.5
0.7454909819639278,0.28184975072540763,-0.2610478826199561,7.5
0.7474949899799599,0.27691063895978274,-0.30258777436671486,7.5
0.749498997995992,0.2718727474505099,-0.34345315071971555,7.5
0.751503006012024,0.26673787331753246,-0.3835529163745343,7.5
0.7535070140280561,0.26150784827649853,-0.42279768269252826,7.5
0.7555110220440882,0.25618453798535035,-0.4610999669620719,7.5
0.7575150300601202,0.2507698413788051,-0.49837438741118495,7.5
0.7595190380761523,0.24526568999096618,-0.5345378535368234,7.5
0.7615230460921844,0.23967404726630487,-0.569509751326595,7.5
0.7635270541082164,0.23399690785925903,-0.6032121229599704,7.5
0.7655310621242485,0.22823629692269884,-0.6355698405884407,7.5
0.7675350701402806,0.2223942693855131,-0.6665107738072263,7.5
0.7695390781563125,0.2164729092195734,-0.6959659504452012,7.5
0.7715430861723446,0.21047432869633778,-0.7238697103146449,7.5
0.7735470941883766,0.20440066763336123,-0.7501598515780377,7.5
0.7755511022044087,0.1982540926309776,-0.774777769405681,7.5
0.7775551102204408,0.19203679629942866,-0.7976685866150045,7.5
0.7795591182364728,0.1857509964767149,-0.8187812760003811,7.5
0.7815631262525049,0.17939893543744675,-0.8380687740807296,7.5
0.783567134268537,0.17298287909297905,-0.8554880860113651,7.5
0.785571142284569,0.16650511618311373,-0.8710003814262225,7.5
0.7875751503006011,0.1599679574596587,-0.884571080996801,7.5
0.7895791583166332,0.15337373486213543,-0.896169933514891,7.5
0.7915831663326652,0.14672480068592772,-0.9057710833272363,7.5
0.7935871743486973,0.1400235267431693,-0.9133531279718247,7.5
0.7955911823647294,0.13327230351666963,-0.9188991658873176,7.5
0.7975951903807614,0.12647353930717922,-0.9223968340892675,7.5
0.7995991983967935,0.11962965937429897,-0.9238383357291426,7.5
0.8016032064128256,0.11274310507134004,-0.9232204574747177,7.5
0.8036072144288576,0.10581633297444275,-0.9205445766730947,7.5
0.8056112224448897,0.0988518140062651,-0.9158166582803804,7.5
0.8076152304609218,0.09185203255455356,-0.9090472415648683,7.5
0.8096192384769538,0.08481948558591075,-0.9002514166133629,7.5
0.8116232464929859,0.07775668175507586,-0.889448790693022,7.5
0.813627254509018,0.07066614051003567,-0.8766634445436959,7.5
0.81563126252505,0.06355039119328544,-0.8619238786981969,7.5
0.8176352705410821,0.05641197213956019,-0.8452629499501653,7.5
0.8196392785571142,0.04925342977035832,-0.8267177981111414,7.5
0.8216432865731462,0.042077317685580505,-0.8063297632201318,7.5
0.8236472945891783,0.034886195752607575,-0.7841442933902052,7.5
0.8256513026052104,0.027682629193143442,-0.7602108434975504,7.5
0.8276553106212424,0.0204691876681472,-0.7345827649388409,7.5
0.8296593186372745,0.013248444361182105,-0.7073171867026351,7.5
0.8316633266533066,0.006022975060507817,-0.6784748880199472,7.5
0.8336673346693386,-0.0012046427597564354,-0.6481201628778485,7.5
0.8356713426853707,-0.008431830859070122,-0.6163206766981288,7.5
0.8376753507014028,-0.01565601115018304,-0.5831473155005126,7.5
0.8396793587174348,-0.022874606618792304,-0.5486740278866498,7.5
0.8416833667334669,-0.030085042242816544,-0.5129776601971331,7.5
0.843687374749499,-0.03728474591095947,-0.4761377852090153,7.5
0.845691382765531,-0.04447114934023508,-0.4382365247556545,7.5
0.8476953907815631,-0.05164168899212727,-0.3993583666643348,7.5
0.8496993987975952,-0.05879380698705693,-0.3595899764197038,7.5
0.8517034068136272,-0.06592495201683046,-0.3190200039728714,7.5
0.8537074148296593,-0.07303258025474402,-0.27773888612683745,7.5
0.8557114228456913,-0.08011415626301911,-0.23583864493872556,7.5
0.8577154308617234,-0.08716715389724551,-0.1934126825882607,7.5
0.8597194388777555,-0.09418905720750945,-0.15055557316972246,7.5
0.8617234468937875,-0.1011773613358844,-0.10736285187151777,7.5
0.8637274549098196,-0.10812957340996604,-0.06393080201334062,7.5
0.8657314629258517,-0.11504321343213111,-0.0203562404156064,7.5
0.8677354709418837,-0.12191581516420395,0.023263698420345952,7.5
0.8697394789579158,-0.1287449270072144,0.06683177884022855,7.5
0.8717434869739479,-0.13552811287593394,0.11025088079026477,7.5
0.8737474949899798,-0.1422629530678771,0.15342421631293995,7.5
0.8757515030060119,-0.14894704512646098,0.19625554530249023,7.5
