x,y,y_dt,L,k
0.40280561122244485,-0.798189812818042,37.54654654647405,3,3
0.4048096192384769,-0.8156747723209301,31.186384618951962,3,3
0.406813627254509,-0.8185893180499155,24.621664563014633,3,3
0.40881763527054105,-0.8076003402750279,17.976721465171607,3,3
0.4108216432865731,-0.7833747292662977,11.375890411932204,3,3
0.4128256513026052,-0.7465793752937544,4.943506489805685,3,3
0.41482965931863724,-0.6978811686274282,-1.196095214698289,3,3
0.4168336673346693,-0.6379469995373491,-6.918579615070399,3,3
0.4188376753507014,-0.567443758293547,-12.099611624801469,3,3
0.42084168336673344,-0.48753687348985014,-17.032686754468727,3,3
0.4228456913827655,-0.40087996456181635,-22.10431117890957,3,3
0.4248496993987976,-0.31028109008710847,-26.707036697370967,3,3
0.42685370741482964,-0.21892957916743638,-30.59157011951538,3,3
0.4288577154308617,-0.12984407211485083,-33.34712929229084,3,3
0.4308617234468938,-0.04595888878361317,-35.7590498689447,3,3
0.43286573146292584,0.03147659577389802,-37.76401246893975,3,3
0.4348697394789579,0.10121300650530411,-39.29869771173871,3,3
0.4368737474949899,0.16200096835822514,-40.29978621680437,3,3
0.438877755511022,0.21259110628028594,-40.703958603599474,3,3
0.44088176352705405,0.25173404521910603,-40.447895491586806,3,3
0.4428857715430861,0.278180410122307,-39.46827750022908,3,3
0.4448897795591182,0.29179063829002305,-37.27059879200229,3,3
0.44689378757515025,0.2918967008111115,-34.274933443434236,3,3
0.4488977955911823,0.2789761518014834,-30.70975323866665,3,3
0.4509018036072144,0.2538039041613891,-26.669107449744843,3,3
0.45290581162324645,0.2171548707910785,-22.247045348713996,3,3
0.4549098196392785,0.16980396459080188,-17.537616207619415,3,3
0.4569138276553106,0.11252609846080919,-12.634869298506313,3,3
0.45891783567134264,0.04609618530135062,-7.632853893419986,3,3
0.4609218436873747,-0.028309603273143698,-2.426111440696908,3,3
0.4629258517034068,-0.10864872333075004,3.073267011417588,3,3
0.46492985971943884,-0.19309460656861943,8.595137941060855,3,3
0.4669338677354709,-0.279555682801333,14.04989611449956,3,3
0.468937875751503,-0.3659403818434718,19.347936298000647,3,3
0.47094188376753504,-0.4501571335096167,24.399653257830707,3,3
0.4729458917835671,-0.5301143676143494,29.115441760256687,3,3
0.4749498997995992,-0.6037205139722503,33.40569657154526,3,3
0.47695390781563124,-0.6690246422305602,37.1095445037916,3,3
0.4789579158316633,-0.724670198288844,39.884993863059066,3,3
0.48096192384769537,-0.7688240822137083,42.192412789328245,3,3
0.48296593186372744,-0.8008962379332522,44.00850724459568,3,3
0.4849699398797595,-0.8202966093755741,45.30998319085856,3,3
0.48697394789579157,-0.8264351404687736,46.07354659011372,3,3
0.4889779559118236,-0.8187217751409499,46.27590340435796,3,3
0.49098196392785565,-0.7965664573202016,45.89375959558811,3,3
0.4929859719438877,-0.7593791309346278,44.903821125801215,3,3
0.4949899799599198,-0.707994811304749,42.71093679039461,3,3
0.49699398797595185,-0.6427068802186942,39.781135493681944,3,3
0.4989979959919839,-0.5649078090153644,36.321780781085124,3,3
0.501002004008016,-0.47622637155255826,32.42335842492844,3,3
0.503006012024048,-0.3782913416880741,28.176354197535943,3,3
0.5050100200400801,-0.27273149327971025,23.671253871231897,3,3
0.5070140280561122,-0.1611756001852649,18.99854321834041,3,3
0.5090180360721442,-0.04525243626253671,14.248708011185617,3,3
0.5110220440881763,0.07320680620956399,9.429228208971198,3,3
0.5130260521042084,0.19177117623267478,4.473189890171305,3,3
0.5150300601202404,0.3084521999972015,-0.5052817532209133,3,3
0.5170340681362725,0.42127294186363773,-5.420455818889565,3,3
0.5190380761523046,0.5282564661924765,-10.186601404518626,3,3
0.5210420841683366,0.6274258373442111,-14.71798760779231,3,3
0.5230460921843687,0.7168041196793353,-18.9288835263946,3,3
0.5250501002004008,0.7944143775583419,-22.733558258009538,3,3
0.5270541082164328,0.858525813995825,-25.91828511360586,3,3
0.5290581162324649,0.9082998519704155,-28.07488224504442,3,3
0.531062124248497,0.9425584302027332,-29.768229760824,3,3
0.533066132264529,0.9614914537557876,-30.994724832602913,3,3
0.5350701402805611,0.9652888276925872,-31.750764632039704,3,3
0.5370741482965932,0.954140457076141,-32.03274633079286,3,3
0.5390781563126252,0.9282362469694581,-31.83706710052087,3,3
0.5410821643286573,0.887766102435547,-31.1601241128821,3,3
0.5430861723446894,0.8329199285374164,-29.998314539534988,3,3
0.5450901803607214,0.7653136837952526,-27.802850099108156,3,3
0.5470941883767535,0.6859696756782798,-25.002727292229793,3,3
0.5490981963927856,0.5967954137830893,-21.75799452136758,3,3
0.5511022044088176,0.49984023508048575,-18.15818864344422,3,3
0.5531062124248497,0.3971534765412734,-14.29284651538309,3,3
0.5551102204408818,0.2907844751362574,-10.251504994106966,3,3
0.5571142284569138,0.18278256783624183,-6.123700936538967,3,3
0.5591182364729459,0.07519709161203147,-1.998971199602071,3,3
0.561122244488978,-0.0299726677636605,1.9778666845756376,3,3
0.56312625250501,-0.13037951130649258,5.894204352158859,3,3
0.565130260521042,-0.22437461914592244,9.762910509903094,3,3
0.567134268537074,-0.31051900235647467,13.508990072975166,3,3
0.5691382765531061,-0.38737367201265827,17.057447956541324,3,3
0.5711422845691382,-0.45349963918898717,20.333289075767993,3,3
0.5731462925851702,-0.5074579149599758,23.261518345821372,3,3
0.5751503006012023,-0.5478095104001386,25.767140681868085,3,3
0.5771543086172344,-0.5734643583600734,27.59339294139886,3,3
0.5791583166332664,-0.584373403746904,28.332275212291364,3,3
0.5811623246492985,-0.5802559639659719,28.56763365053476,3,3
0.5831663326653306,-0.5621408806340903,28.308607540039418,3,3
0.5851703406813626,-0.5310569953680723,27.56433616471557,3,3
0.5871743486973947,-0.48803314978473095,26.343958808473218,3,3
0.5891783567134268,-0.4340981855008798,24.656614755222947,3,3
0.5911823647294588,-0.3702809441333317,22.51144328887476,3,3
0.5931863727454909,-0.2976102672988999,19.91758369333894,3,3
0.595190380761523,-0.21830847378864385,16.486517881446233,3,3
0.597194388777555,-0.13393921499440564,12.51572974946209,3,3
0.5991983967935871,-0.04655271559994535,8.133452943679314,3,3
0.6012024048096192,0.04174213844124726,3.441684580413469,3,3
0.6032064128256512,0.12883646117568243,-1.4575782240198265,3,3
0.6052104208416833,0.21262136664987036,-6.462338353305007,3,3
0.6072144288577154,0.2909879689103212,-11.470598691126483,3,3
0.6092184368737474,0.3618273820035449,-16.380362121168645,3,3
0.6112224448897795,0.42339886508258623,-20.87918832881114,3,3
0.6132264529058116,0.473786062195899,-25.107156716371577,3,3
0.6152304609218436,0.5120462731094917,-29.162571274018376,3,3
0.6172344689378757,0.5375910221213167,-32.97274628956268,3,3
0.6192384769539078,0.5498318335293265,-36.46499605081587,3,3
0.6212424849699398,0.5481802316314737,-39.56663484558928,3,3
0.6232464929859719,0.5320477407257103,-42.204976961693944,3,3
0.625250501002004,0.5008458851099888,-44.307336686941284,3,3
0.627254509018036,0.454462291800935,-45.54981407263564,3,3
0.6292585170340681,0.3939462135080102,-45.51217325075662,3,3
0.6312625250501002,0.3201307094383077,-44.79481625162042,3,3
0.6332665330661322,0.235096205852598,-43.40926829006124,3,3
0.6352705410821643,0.140923129011651,-41.36705458091341,3,3
0.6372745490981964,0.03969190517623712,-38.67970033901109,3,3
0.6392785571142284,-0.06651703939287373,-35.35873077918855,3,3
0.6412825651302605,-0.17562327843491124,-31.415671116279977,3,3
0.6432865731462926,-0.2855463856891053,-26.862046565119698,3,3
0.6452905811623246,-0.39347911290533755,-21.565537047788467,3,3
0.6472945891783567,-0.4972034592628076,-15.56051950367032,3,3
0.6492985971943888,-0.5945405301906614,-8.93325151779294,3,3
0.6513026052104208,-0.6833032358584128,-1.768511533480165,3,3
0.6533066132264529,-0.761304486435575,5.848922005944132,3,3
0.655310621242485,-0.8263571920916617,13.834270657156083,3,3
0.657314629258517,-0.8762742629961866,22.102755976831844,3,3
0.6593186372745491,-0.9088686093186635,30.569599521647376,3,3
0.6613226452905812,-0.9228583089277191,38.55369454687349,3,3
0.6633266533066132,-0.9185491695836026,45.64891190667788,3,3
0.6653306613226453,-0.8967821559331259,51.7819035638324,3,3
0.6673346693386772,-0.8728465544698836,55.22570812322468,3,3
0.6693386773547093,-0.8718890186949475,55.29007497890544,3,3
0.6713426853707414,-0.8706517728171245,55.331511123345734,3,3
0.6733466933867734,-0.8691341800247309,55.35068857741538,3,3
0.6753507014028055,-0.8673356035060842,55.348279361984396,3,3
0.6773547094188376,-0.8652554064495013,55.3249554979225,3,3
0.6793587174348696,-0.8628929520432987,55.28138900609909,3,3
0.6813627254509017,-0.8602476034757937,55.2182519073842,3,3
0.6833667334669338,-0.8573187239353027,55.13621622264756,3,3
0.6853707414829658,-0.8541056766101432,55.03595397275899,3,3
0.6873747494989979,-0.8506079166495152,54.91872095304569,3,3
0.68937875751503,-0.8468269772569335,54.7856807359378,3,3
0.691382765531062,-0.8427663142279322,54.635506139132644,3,3
0.6933867735470941,-0.8384294398492146,54.467770989187386,3,3
0.6953907815631262,-0.8338189575924515,54.28551451210967,3,3
0.6973947895791582,-0.8289360282786195,54.08585123691759,3,3
0.6993987975951903,-0.8237812040858205,53.86937901875271,3,3
0.7014028056112224,-0.8183550567731684,53.637634420634726,3,3
0.7034068136272544,-0.8126599224541967,53.3891213499798,3,3
0.7054108216432865,-0.8066986564493488,53.12318237297703,3,3
0.7074148296593186,-0.8004740273228546,52.83977298364886,3,3
0.7094188376753506,-0.7939888036389433,52.53884867601775,3,3
0.7114228456913827,-0.7872457539618439,52.220364944105825,3,3
0.7134268537074148,-0.780247646855786,51.88427728193551,3,3
0.7154308617234468,-0.7729972508849989,51.53054118352915,3,3
0.7174348697394789,-0.7654973346137117,51.15911214290924,3,3
0.719438877755511,-0.7577506666061538,50.769945654098024,3,3
0.721442885771543,-0.7497597642042344,50.36455368338804,3,3
0.7234468937875751,-0.7415277648684989,49.94296668188309,3,3
0.7254509018036072,-0.733057889356304,49.504838311309925,3,3
0.7274549098196392,-0.7243530955095554,49.05096429555698,3,3
0.7294589178356713,-0.7154164583770586,48.58129253107114,3,3
0.7314629258517034,-0.7062515351587365,48.09473869504242,3,3
0.7334669338677354,-0.6968616551937772,47.59154075255026,3,3
0.7354709418837675,-0.6872501478213693,47.071936668673544,3,3
0.7374749498997996,-0.6774203423806999,46.53616440849166,3,3
0.7394789579158316,-0.6673755682109578,45.98446193708375,3,3
0.7414829659318637,-0.6571191546513306,45.417067219528946,3,3
0.7434869739478958,-0.6466544141310012,44.83430349531233,3,3
0.7454909819639278,-0.6359846254977441,44.23736535070205,3,3
0.7474949899799599,-0.625113863543812,43.62551404271943,3,3
0.749498997995992,-0.6140460714986828,42.9990417365795,3,3
0.751503006012024,-0.6027851925918344,42.35824059749754,3,3
0.7535070140280561,-0.5913351700527447,41.703402790688585,3,3
0.7555110220440882,-0.5796999471108916,41.03482048136769,3,3
0.7575150300601202,-0.5678834669957531,40.35278583475019,3,3
0.7595190380761523,-0.5558896729368071,39.657591016050816,3,3
0.7615230460921844,-0.5437224982500841,38.9500895319627,3,3
0.7635270541082164,-0.5313863701022503,38.23017317298408,3,3
0.7655310621242485,-0.518885877900253,37.49792353599224,3,3
0.7675350701402806,-0.5062255931131472,36.75359900357077,3,3
0.7695390781563125,-0.49341008720998886,35.99745795830344,3,3
0.7715430861723446,-0.4804439316598317,35.2297587827737,3,3
0.7735470941883766,-0.46733169793173135,34.450759859565125,3,3
0.7755511022044087,-0.4540779574947431,33.660719571261424,3,3
0.7775551102204408,-0.4406873350698165,32.86001199821102,3,3
0.7795591182364728,-0.42716449089306885,32.04900669023456,3,3
0.7815631262525049,-0.41351409199730393,31.22798852544618,3,3
0.783567134268537,-0.3997408736976168,30.397388153907343,3,3
0.785571142284569,-0.385849571309102,29.557636225679758,3,3
0.7875751503006011,-0.37184492014685433,28.70916339082477,3,3
0.7895791583166332,-0.35773165552596864,27.85240029940408,3,3
0.7915831663326652,-0.3435145127615396,26.98777760147908,3,3
0.7935871743486973,-0.3291982544052145,26.11571404444136,3,3
0.7955911823647294,-0.31478789262269014,25.236558316633307,3,3
0.7975951903807614,-0.3002883975537281,24.350764686279078,3,3
0.7995991983967935,-0.28570497350815005,23.458694255240644,3,3
0.8016032064128256,-0.2710428247957777,22.560708125380103,3,3
0.8036072144288576,-0.25630715572643287,21.65716739855948,3,3
0.8056112224448897,-0.2415031706099371,20.748433176640788,3,3
0.8076152304609218,-0.22663607375611242,19.83486656148616,3,3
0.8096192384769538,-0.2117110694747803,18.91682865495754,3,3
0.8116232464929859,-0.19673355113152766,17.994448239640917,3,3
0.813627254509018,-0.18170877227143487,17.068236591948406,3,3
0.81563126252505,-0.16664213490709306,16.138565696410758,3,3
0.8176352705410821,-0.1515390800284206,15.205753192810057,3,3
0.8196392785571142,-0.1364050486253356,14.270116720928378,3,3
0.8216432865731462,-0.12124548168775634,13.331973920547831,3,3
0.8236472945891783,-0.10606582020560099,12.391642431450432,3,3
0.8256513026052104,-0.09087150516878781,11.44943989341828,3,3
0.8276553106212424,-0.07566802035407086,10.505536504822764,3,3
0.8296593186372745,-0.060460846605345994,9.560236340918944,3,3
0.8316633266533066,-0.04525544696711317,8.613980103538061,3,3
0.8336673346693386,-0.030057326040861896,7.6670552150405396,3,3
0.8356713426853707,-0.01487198842808168,6.719749097786801,3,3
0.8376753507014028,0.000295061269737979,5.7723491741372674,3,3
0.8396793587174348,0.015438318451107562,4.825142866452371,3,3
0.8416833667334669,0.03055227851453758,3.8784175970925236,3,3
0.843687374749499,0.04563146535878408,2.9324400509846775,3,3
0.845691382765531,0.060670495851537165,1.987415620319073,3,3
0.8476953907815631,0.07566380222084602,1.043696918819549,3,3
0.8496993987975952,0.09060595932574886,0.10153392402260053,3,3
0.8517034068136272,0.10549154202528395,-0.8388233865353172,3,3
0.8537074148296593,0.12031512517848954,-1.7771250353176953,3,3
0.8557114228456913,0.13507128364440385,-2.713121044788096,3,3
0.8577154308617234,0.14975459228206509,-3.6465614374099786,3,3
0.8597194388777555,0.16435962595051146,-4.57719623564693,3,3
0.8617234468937875,0.17888141544848835,-5.5045904304262265,3,3
0.8637274549098196,0.19331440474954115,-6.428645818706904,3,3
0.8657314629258517,0.20765340362491969,-7.349144487522864,3,3
0.8677354709418837,0.22189329139712324,-8.26583874518289,3,3
0.8697394789579158,0.23602894738865127,-9.178480899995819,3,3
0.8717434869739479,0.2500552509220031,-10.086823260270464,3,3
0.8737474949899798,0.26396708131967733,-10.99061813431554,3,3
0.8757515030060119,0.27775931790417496,-11.889617830440045,3,3
0.877755511022044,0.291427325838824,-12.783244582727747,3,3
0.879759519038076,0.3049662538231619,-13.671253140260973,3,3
0.8817635270541081,0.3183712309950799,-14.553586191782557,3,3
0.8837675350701402,0.33163779194508564,-15.4299108968425,3,3
0.8857715430861722,0.34476147126368606,-16.29989441499106,3,3
0.8877755511022043,0.3577378035413884,-17.163203905778246,3,3
0.8897795591182364,0.3705623233686999,-18.019506528754235,3,3
0.8917835671342684,0.38323056533612776,-18.86846944346921,3,3
0.8937875751503005,0.3957383325690439,-19.70955167316781,3,3
0.8957915831663326,0.4080820022357603,-20.54191804744501,3,3
0.8977955911823646,0.42025681119116526,-21.365953582768,3,3
0.8997995991983967,0.43225896168081623,-22.181336174138224,3,3
0.9018036072144288,0.4440846559502707,-22.98774371655729,3,3
0.9038076152304608,0.455730096245086,-23.784854105026454,3,3
