x,y,y_dt,contrast
0.8977955911823646,-0.7061531862867316,-16.6383424676057,2.5
0.8997995991983967,-0.7070988984796124,-16.660625286187436,2.5
0.9018036072144288,-0.7064683768245428,-16.645768969691215,2.5
0.9038076152304608,-0.7042630268527386,-16.593806635166104,2.5
0.9058116232464929,-0.7004877646336202,-16.504854114768925,2.5
0.907815631262525,-0.6951510058161271,-16.379109697556295,2.5
0.909819639278557,-0.6882646468689202,-16.216853687467342,2.5
0.9118236472945891,-0.6798440385612987,-16.018447778482482,2.5
0.9138276553106212,-0.6699079517439354,-15.784334248351039,2.5
0.9158316633266532,-0.6584785355057223,-15.515034972685113,2.5
0.9178356713426853,-0.6455812677999927,-15.211150261617355,2.5
0.9198396793587174,-0.6312448986501829,-14.873357521615901,2.5
0.9218436873747494,-0.6155013860615451,-14.502409745439678,2.5
0.9238476953907815,-0.5983858247817594,-14.09913383359987,2.5
0.9258517034068136,-0.5799363680692656,-13.664428751069671,2.5
0.9278557114228456,-0.5601941426436919,-13.199263523350949,2.5
0.9298597194388777,-0.5392031570079726,-12.704675076365064,2.5
0.9318637274549098,-0.5170102033465293,-12.181765924983194,2.5
0.9338677354709418,-0.49366475321817954,-11.631701715348415,2.5
0.9358717434869739,-0.46921884727631374,-11.055708626468567,2.5
0.937875751503006,-0.4437269792621511,-10.45507063687176,2.5
0.939879759519038,-0.41724597452967876,-9.831126662417672,2.5
0.9418837675350701,-0.38983486337307227,-9.185267571645209,2.5
0.9438877755511021,-0.3615547494389453,-8.51893308530919,2.5
0.9458917835671342,-0.33246867351678744,-7.833608567018143,2.5
0.9478957915831663,-0.3026414730111996,-7.130821712126856,2.5
0.9498997995991983,-0.27213963740919117,-6.412139142264805,2.5
0.9519038076152304,-0.24103116006474073,-5.679162913092128,2.5
0.9539078156312625,-0.20938538663098433,-4.933526943067204,2.5
0.9559118236472945,-0.17727286047793553,-4.176893371187491,2.5
0.9579158316633266,-0.14476516544029613,-3.4109488518220994,2.5
0.9599198396793587,-0.11193476624590772,-2.637400794895765,2.5
0.9619238476953907,-0.07885484698056781,-1.8579735598057483,2.5
0.9639278557114228,-0.04559914794926608,-1.074404611555266,2.5
0.9659318637274549,-0.012241801297539705,-0.28844064767292626,2.5
0.9679358717434869,0.02114283424065739,0.4981662954488712,2.5
0.969939879759519,0.054480339100186334,1.2836627481166996,2.5
0.9719438877755511,0.08769639877754601,2.0662977160936515,2.5
0.9739478957915831,0.12071696948950832,2.8443265838389764,2.5
0.9759519038076151,0.153468443228273,3.6160150035285445,2.5
0.9779559118236472,0.18587781184521232,4.379642761186998,2.5
0.9799599198396792,0.21787282979742256,5.133507611313029,2.5
0.9819639278557113,0.2493821751943325,5.875929071450699,2.5
0.9839679358717434,0.2803356087853239,6.605252168246985,2.5
0.9859719438877754,0.31066413053399133,7.319851126645878,2.5
0.9879759519038075,0.34030013343000065,8.018132993994895,2.5
0.9899799599198396,0.36917755419566217,8.698541190985074,2.5
0.9919839679358716,0.39723202055130097,9.359558981509501,2.5
0.9939879759519037,0.42440099471111103,9.99971285370473,2.5
0.9959919839679358,0.450623912789648,10.61757580463887,2.5
0.9979959919839678,0.4758423198081882,11.211770521323997,2.5
1.0,0.49999999999999867,11.780972450961723,2.5
0.0,-1.29893408435324e-16,-3.0605413326761463e-15,5.5
0.002004008016032064,-0.013354565502006956,-0.3146595365474159,5.5
0.004008016032064128,-0.02670436715470268,-0.6292068275398396,5.5
0.0060120240480961915,-0.04004464280813776,-0.9435296674625482,5.5
0.008016032064128256,-0.05337063371048582,-1.2575159308672066,5.5
0.01002004008016032,-0.0666775862055837,-1.571053612369216,5.5
0.012024048096192383,-0.07996075342866377,-1.8840308666024648,5.5
0.014028056112224447,-0.0932153969996537,-2.1963360481167635,5.5
0.01603206412825651,-0.10643678871345932,-2.5078577512041993,5.5
0.018036072144288574,-0.11962021222660828,-2.8184848496397374,5.5
0.02004008016032064,-0.13276096473967186,-3.128106536322354,5.5
0.022044088176352703,-0.14585435867484595,-3.4366123628021046,5.5
0.024048096192384766,-0.15889572334811158,-3.7438922786794815,5.5
0.026052104208416832,-0.17188040663535964,-4.049836670862547,5.5
0.028056112224448895,-0.18480377663190378,-4.354336402668291,5.5
0.03006012024048096,-0.1976612233047747,-4.6572828527538945,5.5
0.03206412825651302,-0.21044816013721226,-4.958567953864164,5.5
0.03406813627254509,-0.22316002576477498,-5.258084231381452,5.5
0.03607214428857715,-0.2357922856024681,-5.555724841663958,5.5
0.038076152304609215,-0.24834043346232856,-5.851383610159179,5.5
0.04008016032064128,-0.26079999316087044,-6.144955069278449,5.5
0.04208416833667334,-0.2731665201158369,-6.436334496019521,5.5
0.044088176352705406,-0.2854356029316696,-6.725417949323307,5.5
0.04609218436873747,-0.2976028649731494,-7.012102307151919,5.5
0.04809619238476953,-0.309663965926628,-7.296285303274317,5.5
0.0501002004008016,-0.32161460334831155,-7.577865563746891,5.5
0.052104208416833664,-0.33345051419902744,-7.8567426430755365,5.5
0.05410821643286573,-0.34516747636494216,-8.132817060046742,5.5
0.05611222444889779,-0.35676131016367246,-8.405990333214485,5.5
0.058116232464929855,-0.3682278798352689,-8.676165016030705,5.5
0.06012024048096192,-0.3795630950175219,-8.943244731606397,5.5
0.06212424849699398,-0.3907629122050828,-9.207134207091322,5.5
0.06412825651302605,-0.40182333619186383,-9.46773930765977,5.5
0.06613226452905811,-0.41274042149620915,-9.724967070090353,5.5
0.06813627254509018,-0.423510273768333,-9.978725735927991,5.5
0.07014028056112225,-0.43412905117951117,-10.228924784215959,5.5
0.0721442885771543,-0.4445929657925435,-10.47547496378666,5.5
0.07414829659318636,-0.45489828491298834,-10.71828832509932,5.5
0.07615230460921843,-0.4650413324206903,-10.957278251613385,5.5
0.0781563126252505,-0.4750184900811304,-11.19235949068648,5.5
0.08016032064128256,-0.4848261988361239,-11.423448183985748,5.5
0.08216432865731463,-0.49446096007341,-11.650461897401872,5.5
0.08416833667334668,-0.5039193368746792,-11.873319650455006,5.5
0.08617234468937875,-0.5131979552415932,-12.091941945182208,5.5
0.08817635270541081,-0.5222935052993593,-12.306250794495982,5.5
0.09018036072144288,-0.5312027424774316,-12.51616975000389,5.5
0.09218436873747494,-0.539922488666916,-12.721623929279277,5.5
0.09418837675350701,-0.5484496333542671,-12.922540042573376,5.5
0.09619238476953906,-0.5567811347308734,-13.118846418959274,5.5
0.09819639278557113,-0.5649140207781327,-13.310473031898418,5.5
0.1002004008016032,-0.5728453903276322,-13.497351524220516,5.5
0.10220440881763526,-0.5805724140960555,-13.679415232507964,5.5
0.10420841683366733,-0.5880923356944471,-13.856599210876048,5.5
0.1062124248496994,-0.595402472611472,-14.028840254140505,5.5
0.10821643286573146,-0.6025002171703235,-14.196076920364092,5.5
0.11022044088176351,-0.6093830374589359,-14.358249552774216,5.5
0.11222444889779558,-0.6160484782331686,-14.515300301043723,5.5
0.11422845691382764,-0.6224941617926435,-14.667173141927307,5.5
0.11623246492985971,-0.6287177888289195,-14.813813899246162,5.5
0.11823647294589178,-0.6347171392457028,-14.955170263213743,5.5
0.12024048096192384,-0.640490072950802,-15.091191809095745,5.5
0.1222444889779559,-0.6460345306195422,-15.221830015197648,5.5
0.12424849699398796,-0.6513485344293694,-15.347038280173408,5.5
0.12625250501002003,-0.6564301887653804,-15.46677193964912,5.5
0.1282565130260521,-0.6612776808965277,-15.580988282155722,5.5
0.13026052104208416,-0.6658892816222584,-15.689646564365058,5.5
0.13226452905811623,-0.670263345889355,-15.792708025623861,5.5
0.1342685370741483,-0.6743983133787609,-15.890135901780486,5.5
0.13627254509018036,-0.6782927090621775,-15.981895438299437,5.5
0.13827655310621242,-0.681945143728238,-16.06795390265903,5.5
0.1402805611222445,-0.6853543144780674,-16.14828059602776,5.5
0.14228456913827653,-0.688519005190053,-16.222846864215196,5.5
0.1442885771543086,-0.6914380869536614,-16.291626107893542,5.5
0.14629258517034066,-0.6941105184721427,-16.354593792086163,5.5
0.14829659318637273,-0.6965353464339834,-16.4117274549197,5.5
0.1503006012024048,-0.6987117058529725,-16.463006715636702,5.5
0.15230460921843686,-0.700638820376759,-16.508413281865856,5.5
0.15430861723446893,-0.7023160025637938,-16.547930956147255,5.5
0.156312625250501,-0.7037426541285537,-16.581545641710374,5.5
0.15831663326653306,-0.7049182661549626,-16.609245347502657,5.5
0.16032064128256512,-0.705842419277932,-16.631020192467005,5.5
0.1623246492985972,-0.7065147838329575,-16.64686240906652,5.5
0.16432865731462926,-0.7069351199737167,-16.656766346055377,5.5
0.16633266533066132,-0.7071032777576273,-16.660728470494707,5.5
0.16833667334669336,-0.707019197199335,-16.658747369012904,5.5
0.17034068136272543,-0.7066829082921117,-16.650823748309776,5.5
0.1723446893787575,-0.7060945309971552,-16.63696043490447,5.5
0.17434869739478956,-0.7052542752007979,-16.61716237412718,5.5
0.17635270541082163,-0.7041624406396353,-16.591436628355048,5.5
0.1783567134268537,-0.7028194167936037,-16.559792374492883,5.5
0.18036072144288576,-0.7012256827470451,-16.52224090069955,5.5
0.18236472945891782,-0.6993818070178075,-16.47879560236126,5.5
0.1843687374749499,-0.697288447354443,-16.429471977313153,5.5
0.18637274549098196,-0.6949463505015754,-16.37428762031092,5.5
0.18837675350701402,-0.6923563519335209,-16.31326221675436,5.5
0.1903807615230461,-0.6895193755562571,-16.246417535665213,5.5
0.19238476953907813,-0.6864364333778467,-16.173777421921688,5.5
0.1943887775551102,-0.6831086251474334,-16.095367787752526,5.5
0.19639278557114226,-0.6795371379629386,-16.01121660349353,5.5
0.19839679358717432,-0.6757232458475989,-15.921353887610017,5.5
0.2004008016032064,-0.6716683092954959,-15.825811695988573,5.5
0.20240480961923846,-0.6673737747862402,-15.724624110502079,5.5
0.20440881763527052,-0.6628411742689813,-15.617827226851995,5.5
0.2064128256513026,-0.6580721246159305,-15.505459141692274,5.5
0.20841683366733466,-0.653068327045589,-15.38755993903951,5.5
0.21042084168336672,-0.6478315665158881,-15.264171675974131,5.5
0.2124248496993988,-0.6423637110874579,-15.135338367637774,5.5
0.21442885771543085,-0.6366667112572513,-15.001105971532178,5.5
0.21643286573146292,-0.6307425992627614,-14.861522371125185,5.5
0.21843687374749496,-0.6245934883570811,-14.716637358769727,5.5
0.22044088176352702,-0.618221572055061,-14.566502617941863,5.5
0.2224448897795591,-0.6116291233508384,-14.411171704804214,5.5
0.22444889779559116,-0.6048184939070128,-14.250700029101377,5.5
0.22645290581162322,-0.597792113215759,-14.085144834394114,5.5
0.2284569138276553,-0.5905524877321778,-13.914565177639414,5.5
0.23046092184368736,-0.5831021999801913,-13.739021908123632,5.5
0.23246492985971942,-0.575443907631303,-13.558577645756305,5.5
0.2344689378757515,-0.5675803425565523,-13.373296758732339,5.5
0.23647294589178355,-0.5595143098519988,-13.183245340570537,5.5
0.23847695390781562,-0.551248686838087,-12.988491186536677,5.5
0.24048096192384769,-0.5427864220332471,-12.789103769459553,5.5
0.24248496993987975,-0.5341305341020967,-12.58515421494856,5.5
0.2444889779559118,-0.5252841107786215,-12.376715276021748,5.5
0.24649298597194386,-0.516250307764716,-12.163861307153276,5.5
0.24849699398797592,-0.5070323476044808,-11.94666823774969,5.5
0.250501002004008,-0.4976335185346734,-11.72521354506429,5.5
0.25250501002004005,-0.4880571733117267,-11.499576226559423,5.5
0.2545090180360721,-0.4783067280157514,-11.269836771726434,5.5
0.2565130260521042,-0.4683856608319499,-11.036077133373421,5.5
0.25851703406813625,-0.45829751080987546,-10.798380698390966,5.5
0.2605210420841683,-0.4480458766009805,-10.556832258006308,5.5
0.2625250501002004,-0.4376344151749033,-10.311517977536576,5.5
0.26452905811623245,-0.4270668405149504,-10.062525365651803,5.5
0.2665330661322645,-0.41634692229324394,-9.80994324315883,5.5
0.2685370741482966,-0.4054784845260001,-9.553861711317047,5.5
0.27054108216432865,-0.3944654042094246,-9.294372119697437,5.5
0.2725450901803607,-0.38331160993670715,-9.031567033596279,5.5
0.2745490981963928,-0.372021080496612,-8.765540201015211,5.5
0.27655310621242485,-0.3605978434541613,-8.496386519219376,5.5
0.2785571142284569,-0.34904597371391965,-8.224202000885604,5.5
0.280561122244489,-0.33736959206639144,-7.949083739852716,5.5
0.282565130260521,-0.32557286371805017,-7.671129876486139,5.5
0.28456913827655306,-0.3136599968055219,-7.390439562669202,5.5
0.2865731462925851,-0.30163524089445803,-7.107112926433636,5.5
0.2885771543086172,-0.2895028854636261,-6.821251036241822,5.5
0.29058116232464926,-0.27726725837476446,-6.532955864933581,5.5
0.2925851703406813,-0.26493272432874465,-6.242330253350364,5.5
0.2945891783567134,-0.25250368330859246,-5.949477873649791,5.5
0.29659318637274545,-0.2399845690099231,-5.65450319232366,5.5
0.2985971943887775,-0.22737984725935043,-5.357511432932591,5.5
0.3006012024048096,-0.21469401442143432,-5.0586085385706,5.5
0.30260521042084165,-0.20193159579473463,-4.75790113407302,5.5
0.3046092184368737,-0.18909714399754385,-4.455496487981218,5.5
0.3066132264529058,-0.17619523734387357,-4.151502474277679,5.5
0.30861723446893785,-0.16323047821027617,-3.8460275339051484,5.5
0.3106212424849699,-0.15020749139408157,-3.539180636083495,5.5
0.312625250501002,-0.1371309224636365,-3.2310712394381436,5.5
0.31462925851703405,-0.12400543610113444,-2.9218092529539224,5.5
0.3166332665330661,-0.11083571443862719,-2.611504996768258,5.5
0.3186372745490982,-0.09762645538781149,-2.300269162817705,5.5
0.32064128256513025,-0.0843823709641871,-1.9882127753518442,5.5
0.3226452905811623,-0.07110818560618345,-1.6754471513286426,5.5
0.3246492985971944,-0.05780863448985489,-1.3620838607053942,5.5
0.32665330661322645,-0.04448846183974562,-1.0482346866394114,5.5
0.3286573146292585,-0.031152419236526806,-0.7340115856126657,5.5
0.3306613226452906,-0.017805263922009665,-0.4195266474945976,5.5
0.33266533066132264,-0.004451757102138998,-0.10489205555734561,5.5
0.33466933867735466,0.008903337751426776,0.20977995354233298,5.5
0.3366733466933867,0.02225525660054624,0.5243771298002393,5.5
0.3386773547094188,0.03559923654002294,0.8387872499065615,5.5
0.34068136272545085,0.04893051749663392,1.152898157278291,5.5
0.3426853707414829,0.06224434392714566,1.4665978020677812,5.5
0.344689378757515,0.07553596651471457,1.7797742811332415,5.5
0.34669338677354705,0.08880064386306642,2.0923158779569,5.5
0.3486973947895791,0.10203364418785023,2.4041111024965915,5.5
0.3507014028056112,0.11523024700456355,2.7150487309565596,5.5
0.35270541082164325,0.12838574481244672,3.0250178454632777,5.5
0.3547094188376753,0.14149544477374565,3.3339078736321515,5.5
0.3567134268537074,0.1545546703877439,3.641608628010966,5.5
0.35871743486973945,0.16755876315896717,3.94801034538603,5.5
0.3607214428857715,0.1805030842589647,4.253003725936978,5.5
0.3627254509018036,0.1933830161810751,4.556479972226268,5.5
0.36472945891783565,0.20619396438758705,4.858330828009498,5.5
0.3667334669338677,0.2189313589487047,5.158448616852612,5.5
0.3687374749498998,0.23159065617273664,5.456726280542325,5.5
0.37074148296593185,0.2441673402269245,5.753057417276,5.5
0.3727454909819639,0.2566569247483338,6.0473363196173615,5.5
0.374749498997996,0.26905495444423205,6.339458012204527,5.5
0.37675350701402804,0.2813570066813838,6.629318289196882,5.5
0.3787575150300601,0.2935586930636954,6.916813751447458,5.5
0.3807615230460922,0.30565566099764624,7.201841843387542,5.5
0.38276553106212424,0.31764359524494884,7.484300889610367,5.5
0.38476953907815625,0.3295182194618833,7.764090131140823,5.5
0.3867735470941883,0.3412752977247583,8.041109761378287,5.5
0.3887775551102204,0.35291063604095146,8.315260961699668,5.5
0.39078156312625245,0.3644200838449934,8.586445936710069,5.5
0.3927855711422845,0.3757995354791605,8.854567949128418,5.5
0.3947895791583166,0.38704493165804754,9.119531354295654,5.5
0.39679358717434865,0.3981522609165986,9.381241634293158,5.5
0.3987975951903807,0.4091175610410798,9.639605431659238,5.5
0.4008016032064128,0.4199369204824824,9.89453058269167,5.5
0.40280561122244485,0.43060647975185334,10.145926150324396,5.5
0.4048096192384769,0.4411224327970545,10.39370245656664,5.5
0.406813627254509,0.45148102836046033,10.637771114492917,5.5
0.40881763527054105,0.4616785713171086,10.878045059772463,5.5
0.4108216432865731,0.4717114239928281,11.11443858172688,5.5
0.4128256513026052,0.48157600746187185,11.346867353904914,5.5
0.41482965931863724,0.49126880282359403,11.575248464163433,5.5
0.4168336673346693,0.5007863524577146,11.799500444243902,5.5
0.4188376753507014,0.5101252612577234,12.0195432988338,5.5
0.42084168336673344,0.5192821978419855,12.235298534102588,5.5
0.4228456913827655,0.5282538957421129,12.446689185702093,5.5
0.4248496993987976,0.5370371545681821,12.65363984622127,5.5
0.42685370741482964,0.5456288411503789,12.856076692085585,5.5
0.4288577154308617,0.5540258906566646,13.053927509891414,5.5
0.4308617234468938,0.5622253076860656,13.247121722166053,5.5
0.43286573146292584,0.5702241673371936,13.435590412544151,5.5
0.4348697394789579,0.5780196162516197,13.619266350351614,5.5
0.4368737474949899,0.5856088736317249,13.798084014588168,5.5
0.438877755511022,0.5929892322326694,13.971979617300065,5.5
0.44088176352705405,0.600158059328122,14.140891126334532,5.5
0.4428857715430861,0.6071127976494076,14.304758287467958,5.5
0.4448897795591182,0.6138509662977385,14.463522645899799,5.5
0.44689378757515025,0.6203701616292017,14.617127567104612,5.5
0.4488977955911823,0.6266680581121888,14.765518257034774,5.5
0.4509018036072144,0.6327424091569609,14.908641781666633,5.5
0.45290581162324645,0.6385910479170532,15.046447085883184,5.5
0.4549098196392785,0.6442118880622347,15.17888501168647,5.5
0.4569138276553106,0.6496029245227445,15.30590831573326,5.5
0.45891783567134264,0.6547622342045419,15.427471686187733,5.5
0.4609218436873747,0.6596879766753139,15.543531758885127,5.5
0.4629258517034068,0.6643783948209954,15.654047132800654,5.5
0.46492985971943884,0.6688318154725674,15.758978384818084,5.5
0.4669338677354709,0.6730466500029122,15.858288083792793,5.5
0.468937875751503,0.6770213948935084,15.951940803904222,5.5
0.47094188376753504,0.6807546322707675,16.039903137293003,5.5
0.4729458917835671,0.6842450304118187,16.122143705978225,5.5
0.4749498997995992,0.6874913442195614,16.198633173050613,5.5
0.47695390781563124,0.6904924156668181,16.26934425313761,5.5
0.4789579158316633,0.6932471742094257,16.334251722136635,5.5
0.48096192384769537,0.6957546371681209,16.39333242621303,5.5
0.48296593186372744,0.6980139100790828,16.446565290059517,5.5
0.4849699398797595,0.7000241870130053,16.49393132441421,5.5
0.48697394789579157,0.7017847508625904,16.53541363283445,5.5
0.4889779559118236,0.7032949735983539,16.57099741772414,5.5
0.49098196392785565,0.7045543164926569,16.60066998561234,5.5
0.4929859719438877,0.7055623303118812,16.624420751681278,5.5
0.4949899799599198,0.70631865547668,16.642241243542205,5.5
0.49699398797595185,0.7068230221902477,16.654125104257652,5.5
0.4989979959919839,0.7070752505345612,16.66006809460907,5.5
0.501002004008016,0.7061531862867328,16.656167927479952,5.5
0.503006012024048,0.6985398522174483,16.619038728550507,5.5
0.5050100200400801,0.6833952666309034,16.544863097473215,5.5
0.5070140280561122,0.6608827096646808,16.4338063833112,5.5
0.5090180360721442,0.6312448986501837,16.28611614882022,5.5
0.5110220440881763,0.5948013712751516,16.102121618592644,5.5
0.5130260521042084,0.5519450405136492,15.882232945164432,5.5
0.5150300601202404,0.5031379584662791,15.626940294721079,5.5
0.5170340681362725,0.4489063347824344,15.336812754440668,5.5
0.5190380761523046,0.389834863373072,15.012497063909697,5.5
0.5210420841683366,0.3265604185801015,14.654716173439546,5.5
0.5230460921843687,0.25976518876663246,14.264267632497374,5.5
0.5250501002004008,0.19016932135772782,13.842021811843821,5.5
0.5270541082164328,0.11852315862857002,13.388919963340681,5.5
0.5290581162324649,0.04559914794926557,12.905972121753555,5.5
0.531062124248497,-0.027816486294662494,12.394254853226641,5.5
0.533066132264529,-0.10093221931757,11.854908855448716,5.5
0.5350701402805611,-0.1729597596948283,11.289136414859884,5.5
0.5370741482965932,-0.24312254826373697,10.69819872656738,5.5
0.5390781563126252,-0.31066413053399433,10.08341308294476,5.5
0.5410821643286573,-0.3748563123412494,9.446149937181522,5.5
0.5430861723446894,-0.4350070108142141,8.787829848328972,5.5
0.5450901803607214,-0.4904677160107554,8.109920314652294,5.5
0.5470941883767535,-0.5406404827759425,7.4139325023478015,5.5
0.5490981963927856,-0.5849843774398837,6.701417876917523,5.5
0.5511022044088176,-0.6230213098508018,5.973964744710369,5.5
0.5531062124248497,-0.6543411878657471,5.23319471233929,5.5
0.5551102204408818,-0.6786063387262197,4.480759071866942,5.5
0.5571142284569138,-0.6955551496499931,3.7183351198178434,5.5
0.5591182364729459,-0.7050048883883917,2.9476224182225614,5.5
0.561122244488978,-0.706853673339406,2.170339006028564,5.5
0.56312625250501,-0.7010815719760325,1.3882175693231646,5.5
0.565130260521042,-0.6877508157472189,0.6030015789057454,5.5
0.567134268537074,-0.6670051291344746,-0.1835585961810516,5.5
0.5691382765531061,-0.6390681800978784,-0.969709590496948,5.5
0.5711422845691382,-0.6042411686178628,-1.753698950729532,5.5
0.5731462925851702,-0.56289957933173,-2.5337790421862825,5.5
0.5751503006012023,-0.5154891332760798,-3.3082109445451446,5.5
0.5771543086172344,-0.4625209823811241,-4.075268328179448,5.5
0.5791583166332664,-0.4045661985270539,-4.833241302416185,5.5
0.5811623246492985,-0.3422496165782618,-5.580440227149294,5.5
0.5831663326653306,-0.2762430977762549,-6.315199479311262,5.5
0.5851703406813626,-0.2072582861214404,-7.035881165807027,5.5
0.5871743486973947,-0.13603893584028703,-7.7408787746333925,5.5
0.5891783567134268,-0.06335289265864864,-8.428620756045124,5.5
0.5911823647294588,0.010016184665485877,-9.09757402578472,5.5
0.5931863727454909,0.08327727329617701,-9.746247382566589,5.5
0.595190380761523,0.155640514668942,-10.373194832197509,5.5
0.597194388777555,0.22632573028766265,-10.977018810923514,5.5
0.5991983967935871,0.294570833156605,-11.556373300817656,5.5
0.6012024048096192,0.35964004416038176,-12.109966830264165,5.5
0.6032064128256512,0.42083182480760434,-12.636565352850296,5.5
0.6052104208416833,0.47748644081199015,-13.134994998248484,5.5
0.6072144288577154,0.5289930749647734,-13.604144688956579,5.5
0.6092184368737474,0.5747964126115633,-14.042968617063066,5.5
0.6112224448897795,0.6144026287328531,-14.450488575516207,5.5
0.6132264529058116,0.6473847120789483,-14.825796138700273,5.5
0.6152304609218436,0.6733870689575863,-15.168054687458097,5.5
0.6172344689378757,0.692129357038873,-15.47650127404579,5.5
0.6192384769539078,0.7034095078436785,-15.75044832286238,5.5
0.6212424849699398,0.707105905328775,-15.989285163163203,5.5
0.6232464929859719,0.7031786970804748,-16.19247939034031,5.5
0.625250501002004,0.6916702239802387,-16.359578052735504,5.5
0.627254509018036,0.6727045637098521,-16.490208661340258,5.5
0.6292585170340681,0.6464861930178261,-16.58408002013193,5.5
0.6312625250501002,0.6132977831696979,-16.64098287519511,5.5
0.6332665330661322,0.5734971523504014,-16.660790381181318,5.5
0.6352705410821643,0.5275134078761389,-16.643458384067046,5.5
0.6372745490981964,0.4758423198081915,-16.58902551958001,5.5
0.6392785571142284,0.4190409758476768,-16.49761312707405,5.5
0.6412825651302605,0.3577217751390762,-16.36942497904478,5.5
0.6432865731462926,0.292545825737869,-16.204746826888883,5.5
0.6452905811623246,0.22421581692693435,-16.003945763919614,5.5
0.6472945891783567,0.15346844322827738,-15.767469407058506,5.5
0.6492985971943888,0.0810664617899968,-15.49584489902736,5.5
0.6513026052104208,0.007790468781128864,-15.189677733264807,5.5
0.6533066132264529,-0.06556951654348489,-14.849650404186885,5.5
0.655310621242485,-0.13822256937256958,-14.47652088580046,5.5
0.657314629258517,-0.20938538663098288,-14.07112094206077,5.5
0.6593186372745491,-0.2782907320991301,-13.63435427273973,5.5
0.6613226452905812,-0.3441957083088765,-13.167194498938048,5.5
0.6633266533066132,-0.4063897660331475,-12.670682992731745,5.5
0.6653306613226453,-0.46420236501555673,-12.145926555791233,5.5
0.6673346693386772,-0.5170102033465254,-11.594094952147582,5.5
0.6693386773547093,-0.5642439375429485,-11.01641830060577,5.5
0.6713426853707414,-0.6053943208793795,-10.414184332617936,5.5
0.6733466933867734,-0.6400176937908644,-9.788735521728825,5.5
0.6753507014028055,-0.6677407671530329,-9.141466090992665,5.5
0.6773547094188376,-0.6882646468689199,-8.473818905032322,5.5
0.6793587174348696,-0.7013680563717566,-7.787282253668719,5.5
0.6813627254509017,-0.7069097223005655,-7.0833865342904865,5.5
0.6833667334669338,-0.7048298976275968,-6.363700840359228,5.5
0.6853707414829658,-0.6951510058161283,-5.629829463655189,5.5
0.6873747494989979,-0.6779773990636884,-4.883408318060441,5.5
0.68937875751503,-0.6534942332371916,-4.1261012928513425,5.5
0.691382765531062,-0.6219654716297737,-3.359596543629593,5.5
0.6933867735470941,-0.5837310390616709,-2.585602729159796,5.5
0.6953907815631262,-0.5392031570079742,-1.8058452025023433,5.5
0.6973947895791582,-0.4888618992657796,-1.022062164931971,5.5
0.6993987975951903,-0.43325001607696295,-0.2360007912157788,5.5
0.7014028056112224,-0.3729670825098834,0.5505866651121346,5.5
0.7034068136272544,-0.3086630341887579,1.3359467777974041,5.5
0.7054108216432865,-0.24103116006474107,2.1183288565262313,5.5
0.7074148296593186,-0.17080062777658173,2.8959888494875283,5.5
0.7094188376753506,-0.09872862218806876,3.6671932311366535,5.5
0.7114228456913827,-0.02559218186001808,4.430222866494529,5.5
0.7134268537074148,0.047820178528785826,5.1833768433679435,5.5
0.7154308617234468,0.12071696948950725,5.924976263948347,5.5
0.7174348697394789,0.19231226010384178,6.653367987337282,5.5
0.719438877755511,0.2618341514753156,7.366928314655512,5.5
0.721442885771543,0.3285330988954754,8.064066608521358,5.5
0.7234468937875751,0.3916899930001776,8.743228838829731,5.5
0.7254509018036072,0.4506239127896496,9.402901046927955,5.5
0.7274549098196392,0.5046994669237653,10.041612720465928,5.5
0.7294589178356713,0.5533336441429298,10.657940071397768,5.5
0.7314629258517034,0.5960020989573175,11.25050920982768,5.5
0.7334669338677354,0.6322448048358156,11.817999206625005,5.5
0.7354709418837675,0.6616710139452544,12.359145037981557,5.5
0.7374749498997996,0.6839634699669002,12.87274040534717,5.5
0.7394789579158316,0.6988818285700706,13.357640424457514,5.5
0.7414829659318637,0.7062652486653012,13.812764177459897,5.5
0.7434869739478958,0.7060341264996799,14.237097122447885,5.5
0.7454909819639278,0.6981909538983406,14.62969335503367,5.5
0.7474949899799599,0.6828202913990481,14.989677716916612,5.5
0.749498997995992,0.660087856569529,15.316247746747734,5.5
0.751503006012024,0.6302387373367743,15.608675468941373,5.5
0.7535070140280561,0.5935947495911682,15.866309016446401,5.5
0.7555110220440882,0.5505509675542204,16.088574083859694,5.5
0.7575150300601202,0.5015714643174589,16.27497520764252,5.5
0.7595190380761523,0.44718430847553137,16.42509687058613,5.5
0.7615230460921844,0.387975870796913,16.53860442806451,5.5
0.7635270541082164,0.32458450231438374,16.61524485400947,5.5
0.7655310621242485,0.2576936519944544,16.6548473049453,5.5
0.7675350701402806,0.1880244981870288,16.65732350082551,5.5
0.7695390781563125,0.11632817329873299,16.62266792182286,5.5
0.7715430861723446,0.043377665518969336,16.550957820633915,5.5
0.7735470941883766,-0.03004051509036453,16.442353050270718,5.5
0.7755511022044087,-0.10313481629019096,16.297095707723464,5.5
0.7775551102204408,-0.1751171777213681,16.115509594288522,5.5
0.7795591182364728,-0.24521152731438492,15.897999493764774,5.5
0.7815631262525049,-0.3126621484482826,15.645050270127342,5.5
0.783567134268537,-0.3767418276489242,15.357225786690062,5.5
0.785571142284569,-0.4367596949828695,15.035167649166139,5.5
0.7875751503006011,-0.4920686726162828,14.679593775428811,5.5
0.7895791583166332,-0.5420724512328139,14.291296795160356,5.5
0.7915831663326652,-0.5862319190947712,13.871142282956733,5.5
